date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-08-03,2025-08-02,2025-06-08,2025-08-02,10713.319531777779,10020.72854842593,74810.08240381084,72977.2692541891,30.8150923055548,1863.6282419273034,0.0,48348.547186183874,498.5659059570501,58.599423298386235,47908.58070352522,0.0,47908.58070352522,17450.001043792865,14757.832730488886,7445.620957551771
2025-08-04,2025-08-03,2025-06-09,2025-08-03,10020.72854842593,10619.99969988889,80909.63943722908,78248.32754943072,1591.0022457956068,4252.314133593963,0.0,52303.480553794456,1504.0958921761217,1137.5348018422508,51936.91946346059,0.0,51936.91946346059,17754.99442755143,13842.201449999997,8919.879488545957
2025-08-05,2025-08-04,2025-06-10,2025-08-04,10619.99969988889,10538.413408777778,78633.99813656378,78913.27546651577,2019.0644011796967,1739.787071227705,0.0,50752.66825936071,583.7781033565598,1528.8519377308157,51697.74209373496,0.0,51697.74209373496,17354.249187139918,14130.369503583333,10537.08604962585
2025-08-06,2025-08-05,2025-06-11,2025-08-05,10538.413408777778,10464.812635074073,86448.57805289437,82085.24168993827,0.0,4363.3363629561045,0.0,56542.79059378902,1689.1912787325589,0.0,54853.59931505645,0.0,54853.59931505645,17482.578874897117,14227.129584999999,10715.393133374484
2025-08-07,2025-08-06,2025-06-12,2025-08-06,10464.812635074073,5486.913025660495,81902.21661954733,70656.09251221537,784.1355038888878,12030.25961122085,0.0,53297.18086746557,3376.9294472345164,1108.1706199600812,51028.42204019114,0.0,51028.42204019114,12409.811508744851,14532.056970555554,9390.352724026066
2025-08-08,2025-08-07,2025-06-13,2025-08-07,5486.913025660495,5635.595279574079,43659.98268135,43395.683022862,13.813926361112635,278.1135848491095,0.0,26547.862331095857,119.23800700973058,25.861752186083798,26454.486076272216,0.0,26454.486076272216,13233.440154026066,10585.272496238886,24972.344115074826
2025-08-09,2025-08-08,2025-06-14,2025-08-08,5635.595279574079,10508.63167469136,49504.67146004999,49687.19604692928,200.7998585871021,18.275271707818888,0.0,29220.21427249445,11.430716783027751,146.717335999229,29355.50089171065,0.0,29355.50089171065,18720.019730452674,10777.483226061115,22822.73054253772
2025-08-10,2025-08-09,2025-06-15,2025-08-09,10508.63167469136,10304.02200119753,81219.73544758573,76416.98009360768,0.0,4802.755353978055,0.0,52712.674121270604,1643.2767251681507,0.0,51069.39739610245,0.0,51069.39739610245,16714.55930791495,13722.941745555556,8120.743481248283
2025-08-11,2025-08-10,2025-06-16,2025-08-10,10304.02200119753,10121.404454185185,79785.30307246913,79836.17002561042,1090.9676301646068,1040.1006770233166,0.0,50594.832093390054,279.1036746029695,1367.5520424902102,51683.28046127729,0.0,51683.28046127729,18478.614879862827,15132.033845000002,11928.335657414262
2025-08-12,2025-08-11,2025-06-17,2025-08-11,10121.404454185185,10135.131397500001,85900.75263347737,81203.99912753087,396.51201611111003,5093.265522057611,0.0,54557.62060247054,1483.919157337613,571.9058052603316,53645.60725039327,0.0,53645.60725039327,17429.504383518513,14105.544301666667,10119.495395679016
2025-08-13,2025-08-12,2025-06-18,2025-08-12,10135.131397500001,10315.257993388892,78129.54189030864,79142.43420904664,1612.7161567215426,599.823837983542,0.0,49520.68930171749,135.30197482384943,1531.136344898871,50916.52367179251,0.0,50916.52367179251,17617.85087403292,14108.345271666665,9511.949156680388
2025-08-14,2025-08-13,2025-06-19,2025-08-13,10315.257993388892,5039.153792395066,73355.9412618107,74653.93430014403,2984.730947201641,1686.7379088683049,0.0,48621.81894834604,666.330440810874,2502.7770796300515,50458.26558716521,0.0,50458.26558716521,12808.11517516461,15123.067072777778,11042.595214423869
2025-08-15,2025-08-14,2025-06-20,2025-08-14,5039.153792395066,5049.603857407411,44857.286483593416,43031.34231591852,167.50963888888822,1993.453806563784,0.0,27678.54173307534,872.6404873352985,193.35730964441586,26999.258555384462,0.0,26999.258555384462,13244.351991769547,10718.520054822224,23345.78349563786
2025-08-16,2025-08-15,2025-06-21,2025-08-15,5049.603857407411,10243.02475848148,52257.52005564472,49246.53342833332,228.36751611111038,3239.354143422501,0.0,31609.36815205096,1405.126287488676,280.3411114616657,30484.58297602395,0.0,30484.58297602395,19238.34076662551,10908.977210000005,23987.889505041152
2025-08-17,2025-08-16,2025-06-22,2025-08-16,10243.02475848148,10173.951466722221,83296.56361426448,77244.64006447188,494.74596611111144,6546.6695159037035,0.0,52648.66834102606,1722.1305303519343,735.3180901990839,51661.85590087321,0.0,51661.85590087321,18034.02936306584,14669.729746666666,10714.946831406034
2025-08-18,2025-08-17,2025-06-23,2025-08-17,10173.951466722221,10021.348458,80581.88508098079,77883.61874207132,0.0,2698.266338909458,0.0,51930.30955792415,948.8814293167483,0.0,50981.428128607404,0.0,50981.428128607404,18050.88262611111,14758.557634999997,10197.178134293561
2025-08-19,2025-08-18,2025-06-24,2025-08-18,10021.348458,9924.825100537038,79286.71193520576,77693.78340354597,3.4483200000000807,1596.376851659813,4.538833333333173,50817.699073251875,482.13918269033184,6.485561487000149,50342.045452048544,30.59854491666559,50372.64399696521,17319.092718045264,14115.33612333333,10176.905592167352
2025-08-20,2025-08-19,2025-06-25,2025-08-19,9924.825100537038,9940.398657629628,88407.92687529656,83596.30534643347,827.9670160888905,5639.588544951994,0.0,55967.43589743228,1711.6250184536384,1085.902454211472,55341.71333319012,0.0,55341.71333319012,19215.53955932098,15550.570841666668,9280.645562112484
2025-08-21,2025-08-20,2025-06-26,2025-08-20,9940.398657629628,5524.679519524692,78529.9943744033,73474.05151728421,29.481579355553663,5085.424436474631,0.0,50949.06917738395,1432.9401384244118,54.037970641193766,49570.16700960074,0.0,49570.16700960074,12548.339219526744,14138.301992111112,9219.595806535253
2025-08-22,2025-08-21,2025-06-27,2025-08-21,5524.679519524692,5329.788072962961,44299.66529249637,44036.081921186356,119.84127444444441,383.4246457544557,0.0,27238.759171418627,187.59135861574566,147.35794268683367,27198.525755489718,0.0,27198.525755489718,13945.690768177274,11471.41182412915,20331.233577138228
2025-08-23,2025-08-22,2025-06-28,2025-08-22,5329.788072962961,10062.596711481481,48488.438197111114,49831.080378777784,1342.6421816666666,0.0,0.0,28146.044505677924,0.0,1493.9968067106668,29640.04131238859,0.0,29640.04131238859,18296.097866666667,10560.311497333332,19565.28785944445
2025-08-24,2025-08-23,2025-06-29,2025-08-23,10062.596711481481,10356.592463925928,78821.17203438959,76969.22396777627,17.438254100000904,1869.3863207133118,0.0,51278.62902944391,584.6470071562959,32.000814077093324,50725.982836364696,0.0,50725.982836364696,18892.390733168722,15038.240316666666,9381.48406794088
2025-08-25,2025-08-24,2025-06-30,2025-08-24,10356.592463925928,10231.960161111112,100381.552658834,83604.74232970396,9.236129633333121,16786.046458763376,0.0,64835.920798250525,5729.341971564647,17.38615849597793,59123.964985181854,0.0,59123.964985181854,19159.6157634705,15631.457840944444,9303.49739051125
2025-08-26,2025-08-25,2025-07-01,2025-08-25,10231.960161111112,10377.514342240744,78837.34139131002,78648.97236364883,1516.8863011591197,1705.2553288202996,0.0,51339.60403810932,621.237078770866,1103.7362547705138,51822.10321410897,0.0,51822.10321410897,18834.66531236625,15125.080139999998,9410.56880794925
2025-08-27,2025-08-26,2025-07-02,2025-08-26,10377.514342240744,9982.605879611116,79379.82130587776,82417.63875727632,3387.794429176335,349.976977777779,0.0,51464.3084288041,79.63726129333361,3154.271771335677,54538.942938846434,0.0,54538.942938846434,17955.638057983535,14899.484443333331,11447.336275959457
2025-08-28,2025-08-27,2025-07-03,2025-08-27,9982.605879611116,5433.887744635806,73137.29249961591,77163.23225586419,4080.7283973594026,54.78864111111125,0.0,47568.30744187899,12.771232243000032,4277.728243743112,51833.264453379095,0.0,51833.264453379095,14307.331310246911,15682.78468277778,7770.890645061727
2025-08-29,2025-08-28,2025-07-04,2025-08-28,5433.887744635806,5436.1033049135785,45547.387655575374,44619.25729613093,0.0,928.130359444448,0.0,27981.045831387826,413.72972627080696,0.0,27567.316105117017,0.0,27567.316105117017,13951.936709163236,11299.074730172224,19411.174967139916
2025-08-30,2025-08-29,2025-07-05,2025-08-29,5436.1033049135785,9681.704949530867,49504.17725944609,47986.77959022799,0.0,1517.3976692181086,0.0,29271.606654519528,571.9825004897575,0.0,28699.62415402977,0.0,28699.62415402977,18200.20371141289,10921.123526088886,22194.97957157065
2025-08-31,2025-08-30,2025-07-06,2025-08-30,9681.704949530867,9961.148262314813,76725.15240265563,78342.24214811515,2186.9414736556937,569.8517281961641,0.0,49580.616144346895,205.66609552947975,1544.3123238706553,50919.26237268807,0.0,50919.26237268807,20253.348818737988,16153.71356167222,7595.983807716051
2025-09-01,2025-08-31,2025-07-07,2025-08-31,9961.148262314813,10800.0,85997.93991731132,77973.28343875735,131.85916123333368,8156.515639787311,0.0,54509.79509883925,2459.603871811725,168.7808580805368,52218.972085108064,0.0,52218.972085108064,16537.67496779835,12640.55016,20502.02409762566
2025-09-02,2025-09-01,2025-07-08,2025-09-01,10800.0,10800.0,74846.9441612963,75750.07443131186,2300.9896460992422,1397.8593760836752,0.0,47888.325259596895,312.42339724310784,2020.5424578215845,49596.44432017536,0.0,49596.44432017536,17126.534986529492,13872.493339088891,18438.276933871264
2025-09-03,2025-09-02,2025-07-09,2025-09-02,10800.0,10800.0,79270.91973016462,75672.27965269616,379.47724394444515,3978.1173214128926,0.0,50721.6440129291,1031.711302931054,493.8191466522927,50183.751856650335,0.0,50183.751856650335,15705.72842798354,12721.640026666668,17140.474001379287
2025-09-04,2025-09-03,2025-07-10,2025-09-03,10800.0,8257.841060388888,71849.67699218106,67720.14709495885,0.0,4129.52989722222,0.0,48030.61690458902,1234.345333108069,0.0,46796.271571480946,0.0,46796.271571480946,14375.902558868307,13932.424118333332,13351.10310442387
2025-09-05,2025-09-04,2025-07-11,2025-09-04,8257.841060388888,8217.92290488889,39222.80879797511,38084.57730575288,183.57230333333396,1321.8037955555558,0.0,24415.20144222654,620.0848869846944,217.73676848600076,24012.853323727843,0.0,24012.853323727843,14639.693574019202,11894.078134905552,28514.700199972565
2025-09-06,2025-09-05,2025-07-12,2025-09-05,8217.92290488889,10800.0,44565.1742506,43955.926810599994,174.47833944444454,783.725779444446,0.0,26465.516211070903,360.74844483675076,200.08412781125014,26304.8518940454,0.0,26304.8518940454,17337.026639917694,11719.122192733335,30616.93866341564
2025-09-07,2025-09-06,2025-07-13,2025-09-06,10800.0,10800.0,72359.70947193415,75087.64302551118,3810.1115884878586,1082.1780349108399,0.0,46828.53255702919,247.11972925718837,2912.5789715391625,49493.99179931116,0.0,49493.99179931116,17436.522248971185,14123.583021666665,16813.720181539997
2025-09-08,2025-09-07,2025-07-14,2025-09-07,10800.0,10800.0,75838.07965659362,74348.86811951413,1544.228189898218,3033.439726977709,0.0,47854.19693597936,862.447758931357,1598.1762457596265,48589.925422807624,0.0,48589.925422807624,18078.56820962963,14643.640249799999,11518.370626351165
2025-09-09,2025-09-08,2025-07-15,2025-09-08,10800.0,10800.0,64542.76600004801,66643.76381012256,2314.4134434078824,213.41563333333363,0.0,41647.547690592335,47.06881793166673,2304.136534091448,43904.61540675212,0.0,43904.61540675212,18644.713554897116,15102.217979466666,9998.433968025445
2025-09-10,2025-09-09,2025-07-16,2025-09-09,10800.0,10675.039679777778,77138.85787277222,74214.13489858608,405.0503071388895,3329.7732813250313,0.0,48709.64579557942,993.6317985606156,501.3951089205026,48217.40910593931,0.0,48217.40910593931,19982.74192668038,16298.48524881111,9213.879570716801
2025-09-11,2025-09-10,2025-07-17,2025-09-10,10675.039679777778,6824.672861024693,70985.01797062413,60891.44604805213,0.0,10093.571922572015,0.0,46333.47010749852,2872.187021140236,0.0,43461.283086358286,0.0,43461.283086358286,14519.405133484226,15226.048295,8102.003426234567
2025-09-12,2025-09-11,2025-07-18,2025-09-11,6824.672861024693,7099.478929506172,36385.16265229314,36409.12499848964,26.816735250001436,2.8543890534974707,0.0,21712.643562480014,1.7842507586941503,30.88454766186419,21741.743859383187,0.0,21741.743859383187,14467.966053360764,11471.727041588889,21861.22978671777
2025-09-13,2025-09-12,2025-07-19,2025-09-12,7099.478929506172,10800.0,41309.96480344444,41330.18601106447,107.02913888888872,86.80793126885925,0.0,23697.89711064237,43.39156418507993,118.28202336499979,23772.787569822285,0.0,23772.787569822285,18566.096169547323,11708.068933888888,26465.057292072706
2025-09-14,2025-09-13,2025-07-20,2025-09-13,10800.0,10547.118515111111,79726.83174421125,73337.91216560357,0.6832805555554842,6389.60285916324,0.0,51154.72953251923,2246.1544841557734,1.3202005254165288,48909.895248888875,0.0,48909.895248888875,17965.71894340192,14779.825680555556,10052.6941527572
2025-09-15,2025-09-14,2025-07-21,2025-09-14,10547.118515111111,9787.374027592592,62075.77131010974,62493.23167423656,417.5287785369631,0.06841441014876182,114.9690111111104,39808.14892357658,0.04296767029392986,461.387404971892,40269.49336087817,592.1936467222187,40861.68700760038,20049.91539246913,16924.201506666664,4415.456166211869
2025-09-16,2025-09-15,2025-07-22,2025-09-15,9787.374027592592,9498.709375703702,76781.48235572483,69428.28607778931,69.49736737777982,7422.693645313306,0.0,47877.03710627582,2294.862305943215,99.6035735164243,45681.778373849025,0.0,45681.778373849025,19606.310251776395,16140.909490638887,6471.115333318466
2025-09-17,2025-09-16,2025-07-23,2025-09-16,9498.709375703702,9680.984184759262,72516.8773460288,68730.94548427299,61.93826722222042,3847.870128978053,7.62916666666672,45980.05572824056,1350.061909278295,73.45164303441446,44703.445461996685,34.70889375000024,44738.15435574668,20086.535740514402,16106.046621666665,4797.96713209191
2025-09-18,2025-09-17,2025-07-24,2025-09-17,9680.984184759262,5218.7727887037045,59390.208911399175,65118.60154940472,5728.392638005545,0.0,0.0,38886.23242541213,0.0,4514.662671409844,43400.89509682197,0.0,43400.89509682197,14970.453769670778,16142.057809883336,7334.154472950612
2025-09-19,2025-09-18,2025-07-25,2025-09-18,5218.7727887037045,6284.23575870988,35102.37720017353,34673.332922395755,142.81447055555498,571.8587483333345,0.0,20387.30474850754,262.376948214834,157.72257353483263,20282.65037382754,0.0,20282.65037382754,14901.45672024006,11111.26327038889,14781.787155877913
2025-09-20,2025-09-19,2025-07-26,2025-09-19,6284.23575870988,10283.46447857408,39381.75776938333,38687.82720382778,122.03295888888897,815.963524444444,0.0,22162.00801039527,367.34460289227775,134.22557013366676,21928.888977636663,0.0,21928.888977636663,19604.304828045264,12280.181062838888,15718.269705288069
2025-09-21,2025-09-20,2025-07-27,2025-09-20,10283.46447857408,9521.801492703702,71277.736191941,67890.40408012907,0.0,3387.332111811936,0.0,44800.01496307722,914.0141483143042,0.0,43886.00081476291,0.0,43886.00081476291,17807.410148758565,15109.49890777778,6905.00535581495
2025-09-22,2025-09-21,2025-07-28,2025-09-21,9521.801492703702,8839.426636481481,73867.0703204664,65250.5768488203,0.7897716666668657,8617.283243312759,19.555900000000065,46235.71709024825,2707.844857796105,1.5127011610003718,43529.384933613146,131.78740035000044,43661.17233396314,20736.189794183818,17410.45110388889,1330.374175192042
2025-09-23,2025-09-22,2025-07-29,2025-09-22,8839.426636481481,8869.78477505556,73098.89828439643,69186.21661145405,5.835280000000466,3918.516952942384,6.375000000000114,45610.76730148733,1214.3728736279145,11.007086467250874,44407.401514326666,42.99618750000077,44450.39770182667,21717.07917180384,17563.511804444443,2922.4086607613153
2025-09-24,2025-09-23,2025-07-30,2025-09-23,8869.78477505556,9121.355860555557,62744.82877160494,67061.61123436413,4317.013714425861,0.23125166666682162,0.0,39720.807248047386,0.14523760925009732,3529.5681566439907,43250.23016708213,0.0,43250.23016708213,21061.552865919057,16833.443844444446,1770.2771128895142
2025-09-25,2025-09-24,2025-07-31,2025-09-24,9121.355860555557,4857.135064391328,64056.42744860083,65379.98818770918,2105.210841172833,781.6501020644731,15.37166666666667,41116.841228513826,176.39651873812397,1755.1841928156048,42695.6289025913,103.4974316666667,42799.12633425797,15387.807241378594,16301.922582064475,5974.026295061729
2025-09-26,2025-09-25,2025-08-01,2025-09-25,4857.135064391328,5520.469426401237,34652.75495704119,33464.78438593008,0.0,1187.9705711111098,0.0,19626.23482417531,507.3699063881937,0.0,19118.864917787116,0.0,19118.864917787116,15004.917315127603,11556.982099444445,12322.605670246918
2025-09-27,2025-09-26,2025-08-02,2025-09-26,5520.469426401237,8889.166807827161,37557.98764457222,38026.632866572225,468.64522200000374,0.0,0.0,20472.88949475916,0.0,584.1581304784393,21057.047625237603,0.0,21057.047625237603,19422.219855747593,12700.170439872223,13503.281200696852
2025-09-28,2025-09-27,2025-08-03,2025-09-27,8889.166807827161,8904.166816777777,69423.7056562963,71939.14399819671,2583.6255291226357,68.18718722221558,5.868333333333453,43289.395292956884,19.53698665391457,2324.253079545223,45594.1113858482,39.561369166667475,45633.672755014864,20519.446317400543,16607.251509038884,4545.188356501721
2025-09-29,2025-09-28,2025-08-04,2025-09-28,8904.166816777777,8599.558341277778,71919.73804619341,65767.02546935405,2.5981329000001097,6155.310709739366,1225.4894926792545,45013.00876172885,1929.2200237927648,4.8691282420752025,43088.65786617817,7704.469378984038,50793.127245162206,20979.415421397942,17267.474119282335,520.682059917694
2025-09-30,2025-09-29,2025-08-05,2025-09-29,8599.558341277778,8792.658803592594,70983.85527400549,71747.55015150721,872.3993280572727,108.70445055555592,48.18285523333138,44776.85232437501,36.123753478333455,987.9853849741577,45728.71395587083,292.1859623339744,46020.89991820481,22669.94968366255,18188.86882768333,1892.4773840946477
2025-10-01,2025-09-30,2025-08-06,2025-09-30,8792.658803592594,10273.642844685182,66964.77975312072,62166.87202865418,55.49162132222057,4853.399345788755,0.0,41316.04668911887,1220.0345139585465,81.8035741888286,40177.81574934915,0.0,40177.81574934915,21457.040205404657,16047.316929394445,7095.627219310635
2025-10-02,2025-10-01,2025-08-07,2025-10-01,10273.642844685182,7047.962924203704,67716.48225615913,56790.68920045515,0.980970866667235,10926.774026570645,0.0,43587.37332729066,3484.8130447586673,1.8327105538610662,40104.39299308585,0.0,40104.39299308585,16370.052852414276,16162.854738888891,4852.707970263096
2025-10-03,2025-10-02,2025-08-08,2025-10-02,7047.962924203704,7187.507226302473,30090.490089176892,30408.50935806578,319.9944505555557,1.9751816666647528,0.0,16546.45408800144,1.2074285528321633,418.5193354824169,16963.765994931025,0.0,16963.765994931025,15519.44859986969,12445.163494005552,19517.070552201647
2025-10-04,2025-10-03,2025-08-09,2025-10-03,7187.507226302473,10496.3776192037,36138.174635772215,35701.694931883336,7.08599444444485,443.56569833333333,0.0,19698.622259198244,195.6088781472222,13.117215824667419,19516.130596875686,0.0,19516.130596875686,19163.364871817554,12544.342192561113,15986.689819293555
2025-10-05,2025-10-04,2025-08-10,2025-10-04,10496.3776192037,10200.910917777777,70655.82900004802,61640.31904631894,264.92484572222384,9280.434799451306,0.0,44131.42336903472,2686.7040048908602,341.31951626363576,41786.0388804075,0.0,41786.0388804075,19845.54625355967,16340.812496666666,3399.6242227592616
2025-10-06,2025-10-05,2025-08-11,2025-10-05,10200.910917777777,10000.065678425926,60358.86052672153,63125.63680693628,2766.776280214745,0.0,0.0,38446.70338336965,0.0,2121.501278907768,40568.204662277414,0.0,40568.204662277414,19943.593483504796,16335.071437055556,1784.0055104870366
2025-10-07,2025-10-06,2025-08-12,2025-10-06,10000.065678425926,10195.36856622222,65386.04279920439,66223.7122146537,1695.0595776715338,857.3901622222257,0.0,40789.862474642185,201.59007138036196,1917.192600693886,42505.46500395571,0.0,42505.46500395571,20111.500808799716,16114.543056111106,4455.191461965094
2025-10-08,2025-10-07,2025-08-13,2025-10-07,10195.36856622222,9482.753525092594,61623.94382937586,61054.71196849199,108.52216151666715,677.7540224005434,26.510670555555862,38124.76479646535,173.53518404865153,141.48389719794272,38092.713509614645,133.55575268861264,38226.269262303256,20260.42441863512,17052.297316111108,1394.5998698568599
2025-10-09,2025-10-08,2025-08-14,2025-10-08,9482.753525092594,5960.726599345682,68203.84238148833,56384.822177723254,19.58256891666531,11838.602772681756,132.88147319444474,43016.61756899523,3527.0913958816664,36.58508755585996,39526.11126066942,666.7870011270154,40192.898261796436,17234.95538350979,17130.138093815156,652.9046778897289
2025-10-10,2025-10-09,2025-08-15,2025-10-09,5960.726599345682,6028.485567166667,31765.679594052537,31215.911272941426,12.279540555556821,562.0478616666667,0.0,17008.78908625451,239.97421409775004,22.519449424835653,16791.3343215816,0.0,16791.3343215816,15538.020575315497,12524.813594966667,18859.09337592593
2025-10-11,2025-10-10,2025-08-16,2025-10-10,6028.485567166667,9476.875413567905,36113.09769469821,36032.73499356488,16.714211644445072,97.07691277777744,0.0,18871.041845292948,40.66204897597207,28.681868369954792,18859.06166468693,0.0,18859.06166468693,19079.359148950614,12350.730048888889,15197.792310169825
2025-10-12,2025-10-11,2025-08-17,2025-10-11,9476.875413567905,8878.805637736725,65586.8934133882,63846.34426761899,282.6249291555546,2023.174074924762,20.92993333333345,40243.548719028484,500.0234088089602,377.1027116491545,40120.62802186867,98.0358077333339,40218.66382960201,19771.69644763614,16553.33692083333,2133.958690816188
2025-10-13,2025-10-12,2025-08-18,2025-10-12,8878.805637736725,9269.65036726241,68719.7806168083,62882.757006798085,495.52723539444725,6332.55084540466,0.0,42185.95438690249,1773.4555995112514,595.3640044526128,41007.86279184385,0.0,41007.86279184385,21653.638469020305,17187.68690333333,1389.4101411111124
2025-10-14,2025-10-13,2025-08-19,2025-10-13,9269.65036726241,8883.633543551045,71195.55317433806,65150.91547908614,366.8947698166663,6411.532465068586,58.954375994443126,44051.56832886035,1772.6662243813262,452.4138448702621,42731.315949349286,278.80164452304916,43010.11759387233,20741.257617830997,17147.833811783334,842.6167656995867
2025-10-15,2025-10-14,2025-08-20,2025-10-14,8883.633543551045,8638.531226586421,73347.37572351942,66388.69804702833,0.0,6958.677676491085,0.0,45028.792552138446,2242.912760226817,0.0,42785.879791911626,0.0,42785.879791911626,21699.26269377044,17796.994867222224,566.4065704801085
2025-10-16,2025-10-15,2025-08-21,2025-10-15,8638.531226586421,5687.697340641975,66280.51644358711,65452.15000162578,508.46518713333404,1336.8316290946505,212.72448847777537,41460.355179479935,466.5118479946482,638.1865868911042,41632.02991837639,1483.9660316209608,43115.995949997356,18699.271390034286,17802.160323277778,1801.2904733470566
2025-10-17,2025-10-16,2025-08-22,2025-10-16,5687.697340641975,5635.451025635803,30452.159679862827,32239.57018930727,1787.410509444443,0.0,0.0,15544.59936314441,0.0,1909.878390636666,17454.477753781077,0.0,17454.477753781077,15716.602818031548,12777.469966111112,13296.238020720166
2025-10-18,2025-10-17,2025-08-23,2025-10-17,5635.451025635803,8962.890497790122,36231.59657213306,35366.28184324417,119.43999277777787,984.7547216666663,0.0,18939.28490828362,409.3216776871109,125.81304657541614,18655.77627717192,0.0,18655.77627717192,19262.94011377915,12608.28596722222,12635.034430020576
2025-10-19,2025-10-18,2025-08-24,2025-10-18,8962.890497790122,8573.250983092592,71396.70262104252,68016.77405589966,7.9995266666664975,3387.928091809532,294.33956946652535,44118.64415372327,1095.2964751834613,15.031243663166327,43038.37892220297,2009.461846295881,45047.840768498856,22055.749151577507,18215.832376005557,585.4743164609054
2025-10-20,2025-10-19,2025-08-25,2025-10-19,8573.250983092592,8558.33794411111,76242.84488703115,71228.89361172153,7.8955877777781325,5021.846863087381,0.0,47575.81888308123,1899.7517843443295,14.830418139000667,45690.897516875906,0.0,45690.897516875906,22224.095399759943,18014.939008888887,2578.9548541838158
2025-10-21,2025-10-20,2025-08-26,2025-10-20,8558.33794411111,8715.496287685186,75061.15836982167,72857.90590694718,10.358328833333076,2213.6107917078207,0.0,46221.36700758354,801.9697907520688,16.69723460702461,45436.0944514385,0.0,45436.0944514385,22351.077736515785,17962.930457361108,2007.1772777925153
2025-10-22,2025-10-21,2025-08-27,2025-10-21,8715.496287685186,8440.710564407409,70856.2945959945,70688.98357152304,320.22282275075435,487.5338472222211,462.50446968333335,43625.39702785977,205.25619326347172,288.17362294046677,43708.31445753676,3026.36388306205,46734.67834059881,21946.784498182446,18024.20259447778,1674.0094375017122
2025-10-23,2025-10-22,2025-08-28,2025-10-22,8440.710564407409,5943.652101820989,79219.2432786214,65222.95650890261,569.9281733333332,14566.214943052124,207.5606738777783,49432.297080166616,4624.4768649037505,735.6784778617498,45543.49869312462,1447.9432609713815,46991.44195409599,19486.55409302468,18031.461431677773,595.9274881001437
2025-10-24,2025-10-23,2025-08-29,2025-10-23,5943.652101820989,6111.746003691358,32365.338625054865,32660.174410054868,294.8357849999999,0.0,561.2343700722224,16555.83811316923,0.0,382.6127512997498,16938.450864468978,2965.295359353994,19903.74622382297,17060.88844917695,13668.035132149998,11408.50474643347
2025-10-25,2025-10-24,2025-08-30,2025-10-24,6111.746003691358,8441.47743724074,35040.33151766118,35291.388441344316,251.05692368313368,0.0,435.99595666666426,17746.63409864593,0.0,307.1718724670611,18053.80597111299,2239.6974194599875,20293.503390572976,19084.723895987652,13361.868065555554,10606.095834245545
2025-10-26,2025-10-25,2025-08-31,2025-10-25,8441.47743724074,8564.573674722222,76406.78477879973,69159.22873421537,261.727015333332,7509.283059917694,119.46650617222701,47096.03333053591,2483.3404019508157,358.6759593858805,44971.368887970966,800.7028372241222,45772.071725195085,22054.11630590535,17753.047594049996,433.3145118655688
2025-10-27,2025-10-26,2025-09-01,2025-10-26,8564.573674722222,8450.156076907406,69660.65667548697,71550.47118744286,2652.889572621196,763.0750606652944,113.37416393333595,43015.19780093563,172.14901737479383,2482.628778496505,45325.677562057346,658.5225849612511,45984.20014701859,21617.260686186557,17612.95699384444,4106.959992367422
2025-10-28,2025-10-27,2025-09-02,2025-10-27,8450.156076907406,8502.677431259259,69799.15293268861,71896.46948475583,2150.7488559561066,53.43230388888878,212.78363263110998,43120.48715300417,18.431473226472185,2178.9464062573297,45281.00208603503,1443.258010292123,46724.260096327154,21045.18010035254,16999.32666236889,2090.977979403288
2025-10-29,2025-10-28,2025-09-03,2025-10-28,8502.677431259259,8456.116085277778,77868.16188196206,75945.68062167674,106.10101466666754,2028.582274951991,498.31824879222603,47925.93126708429,657.4391783064165,147.86367559105133,47416.35576436893,3265.0926677062357,50681.448432075165,22214.04931907682,18035.285159835552,2952.9779112277065
2025-10-30,2025-10-29,2025-09-04,2025-10-29,8456.116085277778,6319.130616825713,66766.08804676268,67375.37305027503,1635.5162729362169,1026.2312694238685,225.1717517944454,41569.31502768022,370.45938489104157,1833.3838888342966,43032.23953162347,1319.5760289006682,44351.81556052413,19721.576243340194,17897.76367871241,988.9145874416984
2025-10-31,2025-10-30,2025-09-05,2025-10-30,6319.130616825713,6515.90127087037,34810.57339900023,33942.57866955579,0.36135666666615407,868.3560861111113,246.97146995000048,18368.34040885902,340.8073865126667,0.535042748499241,18028.068065094856,1236.9183337910194,19264.986398885874,17347.389628012577,13874.292010050001,6812.160454876548
2025-11-01,2025-10-31,2025-09-06,2025-10-31,6515.90127087037,8515.878028660494,35965.269322990396,35937.86944296262,31.703285527778007,59.10316555555488,0.0,18517.860571707053,22.596258268499735,44.42773489725467,18539.69204833581,0.0,18539.69204833581,19347.100499087792,13871.17232225,7917.902832791498
2025-11-02,2025-11-01,2025-09-07,2025-11-01,8515.878028660494,8572.461023074076,75757.67907951819,75757.07044166564,1744.123995611108,1744.7326334636514,363.9605063333327,47001.62340475541,660.0066519716365,1656.786244399484,47998.40299718326,2473.1540867929957,50471.55708397625,22393.368745336073,18087.703988750003,3018.982258079564
