date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-08-04,2025-08-03,2025-06-09,2025-08-03,9574.736501346046,10231.680695065876,81405.18615620674,78631.0762445392,0.0,2774.10991166753,0.0,52513.840136000465,917.5360104357533,0.0,51596.30412556472,0.0,51596.30412556472,18088.150294477426,14060.151964178871,9187.422830907311
2025-08-05,2025-08-04,2025-06-10,2025-08-04,10231.680695065876,9988.159334284603,79065.46369747823,75892.79204526871,0.0,3172.671652209531,0.0,50912.87142212825,1117.9246644419477,0.0,49794.946757686295,0.0,49794.946757686295,17609.910600683812,14483.196811257032,7613.768522508598
2025-08-06,2025-08-05,2025-06-11,2025-08-05,9988.159334284603,9915.753099020938,87059.9714689979,83908.76417598917,0.0,3151.207293008726,0.0,56773.456439650545,1143.5698937701136,0.0,55629.88654588043,0.0,55629.88654588043,17906.663322380802,14569.56290286575,12457.264489807458
2025-08-07,2025-08-06,2025-06-12,2025-08-06,9915.753099020938,4942.32063746052,82512.28277071749,80159.94458938212,0.0,2352.3381813353553,0.0,53531.63391287514,1038.4808806435708,0.0,52493.15303223158,0.0,52493.15303223158,11817.596197548837,14048.34213541893,19002.705277252215
2025-08-08,2025-08-07,2025-06-13,2025-08-07,4942.32063746052,5055.300076465397,44150.11583072998,43069.01653918221,0.0,1081.0992915477686,0.0,26764.599209751686,571.0080481722539,0.0,26193.591161579436,0.0,26193.591161579436,13156.361278254622,10554.971140281854,24692.45515120944
2025-08-09,2025-08-08,2025-06-14,2025-08-08,5055.300076465397,9920.522513463764,50026.937142847804,48886.79142350747,0.0,1140.1457193403357,0.0,29450.382663277913,568.9555510138149,0.0,28881.4271122641,0.0,28881.4271122641,18705.21219619284,10772.521685617672,22032.171912932306
2025-08-10,2025-08-09,2025-06-15,2025-08-09,9920.522513463764,9868.626354114618,81873.19007117195,79123.32472186895,0.0,2749.865349302994,0.0,52962.955381101194,989.9677783649062,0.0,51972.98760273629,0.0,51972.98760273629,17218.82834480136,13993.957502703333,10593.834829770933
2025-08-11,2025-08-10,2025-06-16,2025-08-10,9868.626354114618,9656.9238280381,80269.07601367237,77621.14073384268,0.0,2647.9352798296977,26.470946005454607,50785.17818419337,990.4443556121845,0.0,49794.733828581186,178.45388249577223,49973.18771107696,18940.90122156748,15532.662262938531,9678.119387885843
2025-08-12,2025-08-11,2025-06-17,2025-08-11,9656.9238280381,9735.562262768119,86416.84221808525,84041.30163018042,0.0,2375.540587904825,11.215558914212693,54772.47983451141,903.6831341669141,0.0,53868.79670034451,75.39659480079483,53944.1932951453,17879.38612166085,14411.528167288272,12824.11558472205
2025-08-13,2025-08-12,2025-06-18,2025-08-12,9735.562262768119,9907.717940456956,78573.50759556629,76376.6381451399,0.0,2196.8694504263713,5.036748827925976,49704.120532102694,789.6209292882534,0.0,48914.49960281444,33.91492724888794,48948.41453006334,18003.037433724785,14427.520211397125,6685.1782216401825
2025-08-14,2025-08-13,2025-06-19,2025-08-13,9907.717940456956,4579.2068765442045,73808.7635428462,71307.05692717555,0.0,2501.7066156706264,13.52000558676616,48798.36231192528,898.7923041997773,0.0,47899.5700077255,94.31555897328073,47993.88556669878,13823.949989738154,15993.059449209379,7563.395408900215
2025-08-15,2025-08-14,2025-06-20,2025-08-14,4579.2068765442045,4577.518628688063,45271.23870785919,44145.0662229498,0.0,1126.1724849093935,0.0,27861.864624415164,576.3710963902089,0.0,27285.49352802496,0.0,27285.49352802496,13185.555112122533,10681.819063889781,24481.60329138371
2025-08-16,2025-08-15,2025-06-21,2025-08-15,4577.518628688063,9788.638337375993,52682.396761492135,51613.59105750002,0.0,1068.805703992105,0.0,31796.588328125854,522.9671660902184,0.0,31273.621162035633,0.0,31273.621162035633,19481.178717816067,11089.747023611879,26292.87899662917
2025-08-17,2025-08-16,2025-06-22,2025-08-16,9788.638337375993,9646.18191063129,83801.4374154928,81080.53447263237,0.0,2720.9029428604244,20.771928505597202,52851.57736170168,1060.685512869804,0.0,51790.89184883189,139.6392893788772,51930.53113821076,18225.7322722314,14891.053924577662,14601.23443681756
2025-08-18,2025-08-17,2025-06-23,2025-08-17,9646.18191063129,9630.950684291294,81168.29569885961,78940.58646237849,0.0,2227.7092364811215,40.116948973328476,52171.9139562919,897.3005732686768,0.0,51274.61338302323,270.49550059428987,51545.10888361752,18757.08951242148,15206.950608767394,11036.448891031065
2025-08-19,2025-08-18,2025-06-24,2025-08-18,9630.950684291294,9507.095446120975,79720.48723932655,77390.092091508,0.0,2330.395147818539,48.61920428780968,51001.836689851145,857.8612496828005,0.0,50143.97544016835,327.80643701163854,50471.78187717999,17654.39604437288,14411.53051029532,9878.18571171826
2025-08-20,2025-08-19,2025-06-25,2025-08-19,9507.095446120975,9458.94115641478,88872.07093575885,86007.92815560232,0.0,2864.142780156536,5.768325076341171,56164.46505109852,1204.3880600922898,0.0,54960.07699100624,38.973688378299116,54999.05067938454,21136.417346975606,17163.836911785824,11390.424978822217
2025-08-21,2025-08-20,2025-06-26,2025-08-20,9458.94115641478,5042.316269516323,79064.94715353091,76640.64194639985,0.0,2424.3052071310626,0.0,51176.156632123624,971.0145891124741,0.0,50205.14204301115,0.0,50205.14204301115,12843.968882494433,14378.577193029107,12330.831773601185
2025-08-22,2025-08-21,2025-06-27,2025-08-21,5042.316269516323,4966.091487164614,44733.7922175039,43977.46605577505,0.0,756.3261617288566,0.0,27429.87635381889,399.1986343383012,0.0,27030.67771948059,0.0,27030.67771948059,13990.646504805994,11401.02597300939,20157.276123978438
2025-08-23,2025-08-22,2025-06-28,2025-08-22,4966.091487164614,9627.711043255646,48815.76512432963,47859.38719454938,0.0,956.3779297802439,0.0,28290.998403450478,471.12237069807503,0.0,27819.876032752403,0.0,27819.876032752403,18333.07879798005,10654.336225881916,17650.638472451246
2025-08-24,2025-08-23,2025-06-29,2025-08-23,9627.711043255646,9921.90042189419,79304.37833241829,76898.19957209012,0.0,2406.1787603281628,0.0,51483.005497345075,861.9538570257953,0.0,50621.05164031929,0.0,50621.05164031929,19229.09579367432,15310.79715210151,9246.311447183984
2025-08-25,2025-08-24,2025-06-30,2025-08-24,9921.90042189419,9760.947320755718,100864.54381664706,98227.2274537455,0.0,2637.3163629015767,0.0,65022.82752354121,1098.4194987806113,0.0,63924.408024760596,0.0,63924.408024760596,17156.88047468527,14041.930975519695,24339.19093791324
2025-08-26,2025-08-25,2025-07-01,2025-08-25,9760.947320755718,9944.034935071013,79360.6889917049,76484.00789336218,0.0,2876.681098342719,0.0,51551.00922717572,980.4229545482642,0.0,50570.58627262745,0.0,50570.58627262745,19209.96786173459,15395.295115121255,7140.516763415511
2025-08-27,2025-08-26,2025-07-02,2025-08-26,9944.034935071013,9524.597722813784,79861.46509162191,77304.33999783224,0.0,2557.125093789663,0.0,51649.406479177815,996.7231444140823,0.0,50652.68333476373,0.0,50652.68333476373,19091.973377602066,15841.991926889186,6140.209680452703
2025-08-28,2025-08-27,2025-07-03,2025-08-27,9524.597722813784,4516.861519396638,73646.19045161294,71765.85201879212,0.0,1880.3384328208185,241.62060763265367,47784.33462250173,729.06864196802,0.0,47055.2659805337,1681.1971893555256,48736.46316988923,15128.043214170513,16760.67758655355,2872.312015474477
2025-08-29,2025-08-28,2025-07-04,2025-08-28,4516.861519396638,5235.268012317061,46499.84488143858,45829.04267602117,0.0,670.8022054174088,0.0,28355.26316741934,354.58242028800396,0.0,28000.68074713133,0.0,28000.68074713133,14652.471843455709,11221.93634957074,19843.286832136204
2025-08-30,2025-08-29,2025-07-05,2025-08-29,5235.268012317061,9544.041120551023,49684.92902278296,48942.37799619882,0.0,742.5510265841401,0.0,29351.53508426709,334.21843915350183,0.0,29017.316645113588,0.0,29017.316645113588,18248.49599701831,10903.385960174268,23084.548126021444
2025-08-31,2025-08-30,2025-07-06,2025-08-30,9544.041120551023,9743.6612247574,76878.11221263323,75017.51846995886,0.0,1860.5937426743799,0.44540697851800815,49645.54758368239,601.020499017675,0.0,49044.52708466471,3.009392250356922,49047.53647691507,20334.939012489565,16291.642506330812,4328.044287445278
2025-09-01,2025-08-31,2025-07-07,2025-08-31,9743.6612247574,10800.0,86239.59218126402,80223.79522616777,0.0,6015.796955096229,0.0,54612.376484887165,2401.493734228633,0.0,52210.88275065853,0.0,52210.88275065853,17316.791027194737,13075.895834309404,22408.765499949106
2025-09-02,2025-09-01,2025-07-08,2025-09-01,10800.0,10800.0,74846.9441612963,69057.73725468683,0.0,5789.206906609474,0.0,47888.325259596895,2002.233587566082,0.0,45886.09167203081,0.0,45886.09167203081,18327.883376050515,14845.58553460092,11517.683563237228
2025-09-03,2025-09-02,2025-07-09,2025-09-02,10800.0,10800.0,79270.91973016462,73645.96665589047,0.0,5624.953074274148,0.0,50721.6440129291,1909.2831963638898,0.0,48812.360816565204,0.0,48812.360816565204,16303.653310700516,13205.959181667418,15000.555276857362
2025-09-04,2025-09-03,2025-07-10,2025-09-03,10800.0,7457.03175599026,71849.67699218106,66167.19147619474,0.0,5682.485515986327,0.0,48030.61690458902,1931.139852937149,0.0,46099.47705165186,0.0,46099.47705165186,14072.806903958788,14407.64501181539,12576.464034051343
2025-09-05,2025-09-04,2025-07-11,2025-09-04,7457.03175599026,7545.044379979549,39943.53717193387,38025.338111897785,0.0,1918.199060036085,0.0,24731.243001244922,992.6179490262565,0.0,23738.625052218664,0.0,23738.625052218664,14683.192619999361,11814.174660609126,28332.058485840884
2025-09-06,2025-09-05,2025-07-12,2025-09-05,7545.044379979549,10800.0,45170.7649230184,43299.909377383934,0.0,1870.8555456344739,0.0,26731.115572622224,904.1666682569294,0.0,25826.948904365294,0.0,25826.948904365294,18100.68622296401,11732.095782582448,29210.23523700237
2025-09-07,2025-09-06,2025-07-13,2025-09-06,10800.0,10800.0,72359.70947193415,67669.37486335862,0.0,4690.334608575525,0.0,46828.53255702919,1538.0785576116773,0.0,45290.453999417514,0.0,45290.453999417514,18082.013751787064,14646.431138947526,9272.808633852434
2025-09-08,2025-09-07,2025-07-14,2025-09-07,10800.0,10531.076294260301,75838.07965659362,73249.11369927967,0.0,2588.9659573139484,0.0,47854.19693597936,1005.5187408941214,0.0,46848.67819508523,0.0,46848.67819508523,17920.501942298433,14757.637908427463,10690.68013207537
2025-09-09,2025-09-08,2025-07-15,2025-09-08,10531.076294260301,10425.041059892865,64841.57011753657,63199.8660232766,0.0,1641.7040942599642,0.0,41758.493659415835,641.4035109416272,0.0,41117.090148474206,0.0,41117.090148474206,19341.94427021823,15762.406569807463,6517.494056199165
2025-09-10,2025-09-09,2025-07-16,2025-09-09,10425.041059892865,10335.510067032192,77555.4789173357,75420.57629198504,0.0,2134.9026253506595,0.0,48864.33718942584,852.0180787352386,0.0,48012.3191106906,0.0,48012.3191106906,19279.566978348837,15697.027146037166,10522.037809673366
2025-09-11,2025-09-10,2025-07-17,2025-09-10,10335.510067032192,6446.077420253299,71362.273095897,69095.00260247134,0.0,2267.270493425661,0.0,46473.544935512335,808.193201938725,0.0,45665.35173357361,0.0,45665.35173357361,14759.840638865573,15455.960299582119,16295.036479854563
2025-09-12,2025-09-11,2025-07-18,2025-09-11,6446.077420253299,6594.718505599912,36725.89854898739,35973.987846650234,0.0,751.91070233716,0.0,21862.559516986537,395.48632201487624,0.0,21467.07319497166,0.0,21467.07319497166,14316.89927045149,11462.911432253757,21568.3438084525
2025-09-13,2025-09-12,2025-07-19,2025-09-12,6594.718505599912,10800.0,41764.24918496008,40818.51729307459,0.0,945.7318918854899,0.0,23897.551417116847,458.72523259535853,0.0,23438.826184521487,0.0,23438.826184521487,18955.482059682603,11569.187123382828,25425.120873441483
2025-09-14,2025-09-13,2025-07-20,2025-09-13,10800.0,10236.026749254384,79726.83174421125,77859.7005550706,0.0,1867.131189140644,0.0,51154.72953251923,781.643466959441,0.0,50373.08606555979,0.0,50373.08606555979,16210.104051061424,13637.760207030813,15188.031961039993
2025-09-15,2025-09-14,2025-07-21,2025-09-14,10236.026749254384,9681.065276059337,62421.42882772833,62314.80709564237,102.69813800848738,209.31987009444117,114.9690111111104,39936.49155986836,104.4938560573102,63.35961624433629,39895.35732005538,592.1936467222187,40487.5509667776,20370.275778805662,16999.38870670813,3991.8584013226177
2025-09-16,2025-09-15,2025-07-22,2025-09-15,9681.065276059337,9451.381629436008,76899.60319076179,77073.64097953585,289.67718984229396,115.63940106821815,0.0,47927.17940074901,53.6531239493309,305.18135242877236,48178.70762922845,0.0,48178.70762922845,18845.861637055925,15471.863207976303,14207.872567122902
2025-09-17,2025-09-16,2025-07-23,2025-09-16,9451.381629436008,9605.225313179586,72569.46373077069,72313.47859443346,0.0,255.9851363372427,7.62916666666672,46002.37864856349,107.497951838403,0.0,45894.880696725086,34.70889375000024,45929.589590475094,20212.95531637152,16234.034490891714,8382.068535620312
2025-09-18,2025-09-17,2025-07-24,2025-09-17,9605.225313179586,4800.37411203337,59474.38543537659,59227.96717316573,0.0,246.41826221085756,49.88092634032616,38921.96535984054,124.83716311714758,0.0,38797.1281967234,241.92249275058188,39039.05068947398,15681.053343701926,17026.019289430158,1666.762928567628
2025-09-19,2025-09-18,2025-07-25,2025-09-18,4800.37411203337,6210.247799602821,35478.93600917683,35429.05256967025,63.27909498569238,113.16253449226764,0.0,20554.459203824106,60.98564668585614,69.17095904773083,20562.644516185977,0.0,20562.644516185977,14861.234626381549,10768.71372855655,15235.179355178587
2025-09-20,2025-09-19,2025-07-26,2025-09-19,6210.247799602821,10234.867778935068,39448.34693257968,39405.30864126443,54.1312890777872,97.16958039303495,0.0,22191.31390111799,42.57389455391623,59.878550902079766,22208.61855746615,0.0,22208.61855746615,19659.743483201906,12302.234239994523,16402.365664723722
2025-09-21,2025-09-20,2025-07-27,2025-09-20,10234.867778935068,9465.577861857291,71331.73252487324,71286.85529139491,112.92683579438432,157.8040692727243,0.0,44820.06380149496,69.39278740831995,135.3172423617481,44885.988256448385,0.0,44885.988256448385,17639.78353797643,14980.58559113091,10340.16986121605
2025-09-22,2025-09-21,2025-07-28,2025-09-21,9465.577861857291,8917.779016290313,73929.54102140685,74945.05965445287,1021.898686257164,6.380053211154973,19.555900000000065,46262.235902797474,1.4631128455430245,1129.650193913121,47390.42298386505,131.78740035000044,47522.21038421505,19796.03872080742,16527.810324864287,11082.367275176395
2025-09-23,2025-09-22,2025-07-29,2025-09-22,8917.779016290313,8920.088198483114,73011.84008460885,73568.55691620734,578.6647296438985,21.947898045402212,6.375000000000114,45573.78497821756,5.128554360267784,664.9712808020681,46233.62770465936,42.99618750000077,46276.62389215936,20639.315376700488,16715.76719115387,7534.76814732739
2025-09-24,2025-09-23,2025-07-30,2025-09-23,8920.088198483114,8877.030372296455,62688.93607890765,63408.45461354432,719.518534636667,0.0,1828.1853227270567,39697.06403218958,0.0,955.9276321979856,40652.99166438757,12503.697681004613,53156.68934539218,18483.243397031973,15010.179195163895,700.3506344032957
2025-09-25,2025-09-24,2025-07-31,2025-09-24,8877.030372296455,4916.342484361954,64327.90021333317,65257.02329313608,1020.7379637952886,91.61488399236339,15.37166666666667,41232.16285897212,20.846966852462288,1053.2914604649714,42264.60735258463,103.4974316666667,42368.10478425129,15431.940221339752,16064.490678426257,5569.496516889254
2025-09-26,2025-09-25,2025-08-01,2025-09-25,4916.342484361954,5512.844626942501,34586.968934851604,34732.15973732203,159.7539981366944,14.563195666265528,0.0,19601.808474136316,6.966699068680759,181.13884021194707,19775.980615279583,0.0,19775.980615279583,14770.249770778159,11427.050386007819,13694.716852551692
2025-09-27,2025-09-26,2025-08-02,2025-09-26,5512.844626942501,8907.261212169104,37564.84996408508,37960.49792915381,395.6479650687336,0.0,0.0,20475.935678390924,0.0,541.9617698251639,21017.897448216085,0.0,21017.897448216085,19432.83078923695,12685.618012577994,13411.982902494858
2025-09-28,2025-09-27,2025-08-03,2025-09-27,8907.261212169104,8877.899276665592,69403.60076258302,70272.38362924755,868.7828666645144,0.0,5.868333333333453,43280.85473410749,0.0,981.802652770614,44262.657386878105,39.561369166667475,44302.21875604477,20873.68828429529,16934.11325223235,2851.047763851267
2025-09-29,2025-09-28,2025-08-04,2025-09-28,8877.899276665592,8669.841887647739,71948.92420187361,73317.38757412604,1368.4633722524259,0.0,26.015016666666952,45025.40704066181,0.0,1581.934662634667,46607.34170329648,134.7362566666684,46742.07795996315,20194.880631072458,16545.10496128476,6933.735321005012
2025-09-30,2025-09-29,2025-08-05,2025-09-29,8669.841887647739,8909.385220810625,70905.76244470553,72427.95851983487,1522.1960751293354,0.0,270.0454132825249,44743.67849048839,0.0,1702.6728737093636,46446.35136419775,1371.6054553326899,47817.95681953044,22606.840212508665,18095.95157228542,2764.940526227477
2025-10-01,2025-09-30,2025-08-06,2025-09-30,8909.385220810625,10292.510893403698,66835.08373398957,67555.45571500876,775.5817568832937,55.20977586410578,0.0,41260.951820191956,12.52174525980783,746.3276770117961,41994.75775194395,0.0,41994.75775194395,20832.231312204007,15629.294257551479,12690.997127022894
2025-10-02,2025-10-01,2025-08-07,2025-10-01,10292.510893403698,7121.94731145558,67695.517757583,69064.10773979078,1368.5899822077938,0.0,0.0,43579.589208969344,0.0,1504.3857465487824,45083.974955518126,0.0,45083.974955518126,13740.786804332967,13983.544535263007,17576.08235405416
2025-10-03,2025-10-02,2025-08-08,2025-10-02,7121.94731145558,7236.710191544988,30023.9041406502,30281.631463584232,261.44394556749603,3.716622633464226,0.0,16517.18956362396,2.2719714158366813,360.35570654022865,16875.273298748354,0.0,16875.273298748354,15446.775041418183,12408.601191468255,19426.303913634307
2025-10-04,2025-10-03,2025-08-09,2025-10-03,7236.710191544988,10541.147165712267,36093.891967053954,36498.72499818269,406.4341528640625,1.601121735327979,0.0,19679.133456695337,0.3388501049789043,504.3175760890992,20183.112182679455,0.0,20183.112182679455,18989.483161449425,12407.488084023482,16820.747487423414
2025-10-05,2025-10-04,2025-08-10,2025-10-04,10541.147165712267,10269.666271217702,70606.08505948294,72173.39034707661,1567.3052875936723,0.0,0.0,44112.95344390291,0.0,1690.7630055149225,45803.716449417836,0.0,45803.716449417836,17075.098991088846,14075.162987827074,14437.493277148173
2025-10-06,2025-10-05,2025-08-11,2025-10-05,10269.666271217702,9176.500240545094,60282.46568956606,60841.743710170034,560.2834062897989,1.0053856858255585,286.9777467957231,38418.33798033382,0.21314176539501842,709.6432080625888,39127.76804663101,2001.9567616469642,41129.724808277984,18576.380136829852,16030.717338437531,849.9494085734389
2025-10-07,2025-10-06,2025-08-12,2025-10-06,9176.500240545094,10232.691276875052,66301.11550796087,67250.88005351339,1003.6838884112183,53.91934285868592,0.0,41178.352006095796,12.198062805746872,1040.0813625591938,42206.235305849244,0.0,42206.235305849244,21379.816609885085,16367.079521309968,4466.579964938287
2025-10-08,2025-10-07,2025-08-13,2025-10-07,10232.691276875052,9573.502871378545,61582.4741508727,62630.163369709735,1092.3615878557084,44.67236901868233,0.0,38109.36710483713,10.164416795604902,1130.8108086629652,39230.013496704494,0.0,39230.013496704494,19783.784594509754,16618.13508649976,2986.018195033076
2025-10-09,2025-10-08,2025-08-14,2025-10-08,9573.502871378545,6070.001549729786,68103.00977450394,69261.51762799267,1158.5078534887314,0.0,0.0,42973.814127330355,0.0,1342.422953580609,44316.23708091096,0.0,44316.23708091096,14727.770520544385,15082.645311124832,13856.410735239797
2025-10-10,2025-10-09,2025-08-15,2025-10-09,6070.001549729786,6290.23114603863,31667.332138706843,32184.3176578489,516.9855191420544,0.0,0.0,16965.132650826556,0.0,700.1196730293716,17665.25232385593,0.0,17665.25232385593,15330.60431249508,12219.58285644306,19729.68528513021
2025-10-11,2025-10-10,2025-08-16,2025-10-10,6290.23114603863,9513.960462669744,35822.26927372937,36096.30405202563,286.37668043087723,12.341902134605562,0.0,18763.057252587212,2.5945059724487294,340.43186679317796,19100.894613407945,0.0,19100.894613407945,18664.49389687077,12216.88367149732,15542.380243318861
2025-10-12,2025-10-11,2025-08-17,2025-10-11,9513.960462669744,8854.688112391079,65545.68780327504,66342.48414893054,798.7980005859519,2.001654930456766,66.94559096922785,40226.05693753545,0.42949960109667495,837.7667796095661,41063.394217543915,419.04103540133326,41482.43525294525,19526.208957180832,16409.57437056728,4777.83916995288
2025-10-13,2025-10-12,2025-08-18,2025-10-12,8854.688112391079,9344.107039553606,68746.57786719235,69730.0173725098,983.4842574624146,0.04475214496119406,0.0,42197.337858865634,0.008634926370262395,1044.242950368436,43241.5721743077,0.0,43241.5721743077,21551.600236285587,17016.31915694505,8167.340993169269
2025-10-14,2025-10-13,2025-08-19,2025-10-13,9344.107039553606,9311.941102472054,71112.82353845895,72350.59545198079,1237.771913521837,0.0,17.680948757059646,44016.43948188542,0.0,1391.1234029942484,45407.56288487967,83.294949594508,45490.857834474176,21004.616781396682,17042.68893630471,7632.519272312544
2025-10-15,2025-10-14,2025-08-20,2025-10-14,9311.941102472054,8778.538131579719,72871.4784358294,74055.77276259862,1184.2943267692144,0.0,0.0,44826.63536469522,0.0,1407.4659567357717,46234.101321430986,0.0,46234.101321430986,20117.852396775917,16775.523115191598,8793.419831014297
2025-10-16,2025-10-15,2025-08-21,2025-10-15,8778.538131579719,5902.1050440622685,66124.95321581679,67593.11254685566,1468.1593310388866,0.0,0.0,41394.2719203231,0.0,1658.6220134155533,43052.893933738655,0.0,43052.893933738655,18678.043219832234,17718.004786829817,3666.601163853248
2025-10-17,2025-10-16,2025-08-22,2025-10-16,5902.1050440622685,5605.07679745679,30245.801430522282,30538.115031931364,292.3136014090806,0.0,499.8172008918187,15458.113828686573,0.0,383.1001777965887,15841.214006483162,3059.2116515641596,18900.425658047323,15703.439371562672,12987.111312910696,12317.404857504544
2025-10-18,2025-10-17,2025-08-23,2025-10-17,5605.07679745679,9161.232241469033,36265.34571455418,36598.76525316012,333.41953860593037,0.0,0.0,18951.81596486458,0.0,407.5382325286283,19359.354197393208,0.0,19359.354197393208,19217.66304688344,12365.76716836457,13670.276107974576
2025-10-19,2025-10-18,2025-08-24,2025-10-18,9161.232241469033,8695.642179078633,71176.32290584373,72446.1584901565,1269.8355843127588,0.0,0.0,44025.026850706825,0.0,1426.6224031351285,45451.64925384195,0.0,45451.64925384195,20932.807661191022,17374.60526171609,5002.233557348229
2025-10-20,2025-10-19,2025-08-25,2025-10-19,8695.642179078633,8661.705554517966,76106.85466926888,77047.2030802723,940.3484110034335,0.0,0.0,47518.050238575815,0.0,1153.2748040280326,48671.32504260384,0.0,48671.32504260384,19952.07148276059,16191.720863140683,8846.070093985729
2025-10-21,2025-10-20,2025-08-26,2025-10-20,8661.705554517966,8815.850072747688,74946.30546936962,76151.24491244016,1204.9394430705524,0.0,0.0,46172.5774954715,0.0,1339.1176205929098,47511.69511606441,0.0,47511.69511606441,22122.279472030074,17780.316305937602,5346.700396347694
2025-10-22,2025-10-21,2025-08-27,2025-10-21,8815.850072747688,8440.710564407409,70744.7903903695,71857.77539016625,1112.9849997967485,0.0,374.0817021459661,43578.03004131027,0.0,1257.154688236364,44835.184729546636,2501.3630577292893,47336.54778727593,20984.5581282683,17335.117641403573,3027.519905447495
2025-10-23,2025-10-22,2025-08-28,2025-10-22,8440.710564407409,5981.156712554489,79219.2432786214,80074.39950510272,855.6839456370183,0.5277191556938305,622.6031804296296,49432.297080166616,0.12008249387813114,1060.2847887635503,50492.46178643629,4343.279786677096,54835.74157311338,14856.09662631484,14247.036733982652,16708.445759866823
2025-10-24,2025-10-23,2025-08-29,2025-10-23,5981.156712554489,6114.730340907909,32323.666835350974,32729.936160075482,406.2693247245054,0.0,662.236235691109,16538.148438439926,0.0,488.98802696821394,17027.13646540814,3709.6160212598343,20736.752486667974,16737.435278201327,13437.106309824998,11671.792710723596
2025-10-25,2025-10-24,2025-08-30,2025-10-24,6114.730340907909,8441.47743724074,35037.01558742057,35372.10108487696,335.4128978865058,0.3274004301131299,477.54005753572983,17745.40289374759,0.0690814907538704,402.4307863326032,18147.764598589438,2609.426192981702,20757.19079157114,18888.91041151418,13205.945046626943,10768.243044192113
2025-10-26,2025-10-25,2025-08-31,2025-10-25,8441.47743724074,8583.681205036,76406.78477879973,77486.06324203583,1080.2449032053464,0.966439969231601,208.47572295302467,47096.03333053591,0.2131483352140296,1266.2788296234767,48362.09901182416,1439.0951856315517,49801.19419745572,18412.854998490537,14786.429157761602,9523.801107593263
2025-10-27,2025-10-26,2025-09-01,2025-10-26,8583.681205036,8454.205420129423,69639.42608624944,70667.66994999621,1078.0167566191421,49.77289287236141,731.364392417239,43006.17904662753,11.322360502185866,1150.9203243187794,44145.77701044412,5034.016366118888,49179.79337656301,21032.431315371752,17152.797571867035,3966.818932242068
2025-10-28,2025-10-27,2025-09-02,2025-10-27,8454.205420129423,8507.9258465193,69794.65366244192,70577.68257145816,874.8920845734914,91.86317555725628,1502.2439794391776,43118.56641453586,20.87781519121174,943.8874257688342,44041.57602511348,10291.712243496338,54333.28826860982,20093.6964167342,16227.545713803815,2241.3541479669534
2025-10-29,2025-10-28,2025-09-03,2025-10-28,8507.9258465193,8461.493888904926,77862.33030945092,78619.77692302095,757.4466135700326,0.0,478.10271495609646,47923.44176877928,0.0,914.7181672326711,48838.15993601196,3154.1231182726806,51992.283054284635,21842.47635845626,17734.194612202507,5677.34109172329
2025-10-30,2025-10-29,2025-09-04,2025-10-29,8461.493888904926,6315.913201811839,66760.1127093992,67235.12520820613,518.5330513354285,43.52055252849033,1573.1184630683651,41566.76415615974,12.31624269181074,536.7359049092174,42091.18381837715,10561.960788622338,52653.144606999485,18642.672818876083,17031.58760167341,2409.340804071815
2025-10-31,2025-10-30,2025-09-05,2025-10-30,6315.913201811839,6518.302493677864,34814.14830457121,35127.207917159234,313.27285913210994,0.2132465440820397,157.22325201584712,18369.8579562739,0.04463250167637091,359.34752105905704,18729.160844831284,768.3048964702298,19497.465741301512,17063.109866327824,13638.968629046114,7955.997865226711
2025-11-01,2025-10-31,2025-09-06,2025-10-31,6518.302493677864,8635.634708542015,35962.60129764874,36330.49265966411,367.8913620153693,0.0,0.0,18516.8699338977,0.0,446.1932571812523,18963.063191078953,0.0,18963.063191078953,19128.535714848607,13588.51493564964,8246.433447131809
2025-11-02,2025-11-01,2025-09-07,2025-11-01,8635.634708542015,8590.910556836501,75624.61610187204,76524.05926938506,900.1228314123485,0.6796638993298529,303.118958902204,46945.01863391821,0.1440887466579288,1062.3667109811154,48007.241256152665,2059.279729725217,50066.520985877876,22572.08804331827,18323.64305162277,3782.3493032584283
2025-11-03,2025-11-02,2025-09-08,2025-11-02,8590.910556836501,8631.087892776128,80765.93272003763,81539.85960276252,774.8146377937196,0.8877550688351903,0.0,49979.42982677605,0.2285751855551624,933.785019553932,50912.98627114443,0.0,50912.98627114443,20075.750083231855,16225.197965072139,8184.377201269463
2025-11-04,2025-11-03,2025-09-09,2025-11-03,8631.087892776128,8583.382991363696,74821.8286552899,75032.48187145893,232.8727564412642,22.219540272229835,632.8722953110458,46215.05652326695,6.1500381564710604,271.5482530400464,46480.45473815052,4190.287426383239,50670.74216453376,20953.72983287494,17015.455575899894,4147.007876461599
2025-11-05,2025-11-04,2025-09-10,2025-11-04,8583.382991363696,8707.415685798534,83191.6361439786,83847.22054707547,655.6949566851746,0.1105535883000357,0.0,51838.093519959,0.02343736071960757,797.3559860346688,52635.42606863295,0.0,52635.42606863295,21075.142835289946,16959.236271593498,10053.293916712371
