date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-08-02,2025-08-01,2025-06-07,2025-08-01,5841.35931571248,10172.398326591878,52497.15119648305,49219.407700712094,0.0,3277.7434957709534,0.0,31459.463685695613,1390.8910865580183,0.0,30068.572599137595,0.0,30068.572599137595,18768.820933833365,11304.80984661357,20828.37168015897
2025-08-03,2025-08-02,2025-06-08,2025-08-02,10172.398326591878,9575.957640248067,75411.1059651285,71386.74158030542,0.0,4024.3643848230877,12.516060229715094,48571.707234501126,1275.9557641133667,0.0,47295.75147038776,84.31443973747572,47380.06591012523,17933.756480324053,15063.139366771915,5689.1605436496575
2025-08-04,2025-08-03,2025-06-09,2025-08-03,9575.957640248067,10225.983318806084,81403.82933520449,75008.47797305204,0.0,6395.351362152443,0.0,52513.264165485016,2267.1684977731616,0.0,50246.09566771185,0.0,50246.09566771185,18326.141903803167,14259.151831378354,5525.8328172938955
2025-08-05,2025-08-04,2025-06-10,2025-08-04,10225.983318806084,9988.1863497167,79071.79411554468,74758.96569142152,0.0,4312.828424123161,0.0,50915.22190635632,1522.0934744688575,0.0,49393.12843188746,0.0,49393.12843188746,17617.41955391303,14484.127110849997,6473.363515025147
2025-08-06,2025-08-05,2025-06-11,2025-08-05,9988.1863497167,9915.658009514764,87059.94145185113,77754.82490575034,0.0,9305.116546100786,0.0,56773.44369737174,3314.0988408635994,0.0,53459.344856508134,0.0,53459.344856508134,17914.763609410817,14576.234029804498,6301.896059477358
2025-08-07,2025-08-06,2025-06-12,2025-08-06,9915.658009514764,4976.9416160416995,82512.38842572433,68086.84125614299,95.65623817523584,14521.20340775658,0.0,53531.67876342555,4176.14704374097,118.81557109364991,49474.347290778234,0.0,49474.347290778234,12844.341874209898,14848.761672235776,6703.275804168869
2025-08-08,2025-08-07,2025-06-13,2025-08-07,4976.9416160416995,5051.953151288741,44118.95695000691,42767.766492664174,0.0,1351.1904573427378,0.0,26750.82075269595,687.7451098764334,0.0,26063.075642819516,0.0,26063.075642819516,13117.893524275534,10557.983372940846,24432.68509132949
2025-08-09,2025-08-08,2025-06-14,2025-08-08,5051.953151288741,9915.786563595744,50029.949375506796,48532.7604787118,0.0,1497.1888967949953,0.0,29451.71467255972,732.2121182670062,0.0,28719.50255429271,0.0,28719.50255429271,18705.21219619284,10773.771807839898,21679.391090358862
2025-08-10,2025-08-09,2025-06-15,2025-08-09,9915.786563595744,9868.722631892395,81878.45223769196,73447.25343849797,0.0,8431.198799194008,0.0,52965.189170788944,2792.7912977124365,0.0,50172.39787307651,0.0,50172.39787307651,17231.867301587663,14000.170052819016,4910.937139729322
2025-08-11,2025-08-10,2025-06-16,2025-08-10,9868.722631892395,9656.935605815876,80268.96903836374,74736.7098429747,40.73855295152879,5572.997748340561,26.394896005454598,50785.13277317485,1520.9007009624627,40.90558101863006,49305.13765323102,177.94119142077218,49483.07884465179,18834.120181793718,15446.245670721775,6813.976894574878
2025-08-12,2025-08-11,2025-06-17,2025-08-11,9656.935605815876,9737.289612182842,86416.8291316655,77296.1583335869,0.0,9120.670798078581,11.215558914212693,54772.47427932623,2620.99582951376,0.0,52151.478449812465,75.39659480079483,52226.87504461326,17836.402242903532,14375.167211021593,6085.59521061918
2025-08-13,2025-08-12,2025-06-18,2025-08-12,9737.289612182842,9910.535605815327,78571.58831843882,75723.51058252194,0.0,2848.0777359168683,4.960698827925853,49703.30579896209,812.375629722228,0.0,48890.93016923986,33.40223617388712,48924.332405413734,17933.33830250135,14370.082630756859,6044.236159605383
2025-08-14,2025-08-13,2025-06-19,2025-08-13,9910.535605815327,4603.42568918066,73805.6328035591,69656.96334939191,124.22165018237447,4272.89110434956,13.52000558676616,48797.03331309791,1593.0299412708177,128.55077469123023,47332.55414651833,94.31555897328073,47426.869705491605,13694.355893896063,15868.827199027004,5918.663676776296
2025-08-15,2025-08-14,2025-06-20,2025-08-14,4603.42568918066,4577.518628688063,45249.44177648638,42228.96645598364,0.0,3020.475320502748,0.0,27852.188966578775,1416.8193526161208,0.0,26435.369613962655,0.0,26435.369613962655,13211.85590012767,10724.919633546753,22582.303306069378
2025-08-16,2025-08-15,2025-06-21,2025-08-15,4577.518628688063,9772.228193456149,52682.396761492135,47968.34132984814,0.0,4714.055431643992,0.0,31796.588328125854,2068.4919319703777,0.0,29728.096396155473,0.0,29728.096396155473,19481.178717816067,11104.516153139739,22662.39839850514
2025-08-17,2025-08-16,2025-06-22,2025-08-16,9772.228193456149,9672.963568010538,83819.67090873705,74147.29068281001,0.0,9672.380225927056,20.771928505597202,52859.31747958388,2701.0891109610766,0.0,50158.2283686228,139.6392893788772,50297.86765800168,18395.20782396329,14989.456500311313,7596.917670996958
2025-08-18,2025-08-17,2025-06-23,2025-08-17,9672.963568010538,9630.950684291294,81138.53830177155,75064.53791363521,0.0,6074.000388136339,40.116948973328476,52159.28194122802,2123.418319815754,0.0,50035.863621412274,270.49550059428987,50306.35912200656,19085.69001190918,15497.220504993753,7122.069739026452
2025-08-19,2025-08-18,2025-06-24,2025-08-18,9630.950684291294,9507.065260935788,79720.48723932655,73660.9366756529,0.0,6059.550563673643,48.61920428780968,51001.836689851145,1818.572501023298,0.0,49183.26418882785,327.80643701163854,49511.07062583949,17660.609393937437,14416.59049010928,6147.876926112555
2025-08-20,2025-08-19,2025-06-25,2025-08-19,9507.065260935788,9487.172921331325,88872.1044748535,78871.27054036988,0.0,10000.833934483619,5.768325076341171,56164.47928844421,3067.5503588308784,0.0,53096.928929613336,38.973688378299116,53135.902617991625,20304.197192732267,16464.30283175716,4386.45343780446
2025-08-21,2025-08-20,2025-06-26,2025-08-20,9487.172921331325,5037.51563844275,79033.57852584586,68643.5330608963,0.0,10390.045464949575,0.0,51162.840649671314,2996.190166919152,0.0,48166.65048275217,0.0,48166.65048275217,12933.544262393913,14480.86240713879,4346.432722307827
2025-08-22,2025-08-21,2025-06-27,2025-08-21,5037.51563844275,4938.977001650602,44738.11278547012,42348.04965406203,0.0,2390.063131408084,0.0,27431.78690897355,1084.904384592347,0.0,26346.882524381206,0.0,26346.882524381206,14003.405127414366,11431.44292631857,18545.518052966232
2025-08-23,2025-08-22,2025-06-28,2025-08-22,4938.977001650602,9643.918361291206,48840.16816129224,48357.53944462139,72.97907164524788,555.607788316093,0.0,28301.83091155818,274.2566732405958,91.40062174367065,28118.97486006126,0.0,28118.97486006126,18242.837306817226,10542.25099484541,18126.946982649577
2025-08-24,2025-08-23,2025-06-29,2025-08-23,9643.918361291206,9914.774869691779,79286.37020126767,74503.61458687957,0.0,4782.755614388098,0.0,51475.36104567164,1539.7828513818713,0.0,49935.57819428976,0.0,49935.57819428976,19238.05463513364,15339.053396897734,6871.023865310326
2025-08-25,2025-08-24,2025-06-30,2025-08-24,9914.774869691779,9760.947320755718,100872.46109687195,80406.13548226611,0.0,20466.32561460585,0.0,65026.18840899668,6975.220559239753,0.0,58050.967849756926,0.0,58050.967849756926,19685.49466210427,16083.695470346915,6031.249273842093
2025-08-26,2025-08-25,2025-07-01,2025-08-25,9760.947320755718,9944.034935071013,79360.6889917049,75092.46536365835,0.0,4268.223628046539,0.0,51551.00922717572,1532.4818354965842,0.0,50018.527391679134,0.0,50018.527391679134,19209.96786173459,15395.295115121255,5748.974233711691
2025-08-27,2025-08-26,2025-07-02,2025-08-26,9944.034935071013,9524.597722813784,79861.46509162191,78838.03618819709,1159.7050492302142,2183.1339526550328,0.0,51649.406479177815,694.1479519403772,1136.6744070170041,52091.93293425444,0.0,52091.93293425444,18306.95335538884,15206.12570889647,7823.05967503806
2025-08-28,2025-08-27,2025-07-03,2025-08-27,9524.597722813784,5169.167570503887,73646.19045161294,74938.67690581812,1803.4357741715276,510.94931996633346,18.243056173966693,47784.33462250173,228.8984080665226,2069.712588675191,49625.14880311041,122.91539037972514,49748.064193490136,14902.20728280499,15990.675036150953,5277.5927320047285
2025-08-29,2025-08-28,2025-07-04,2025-08-28,5169.167570503887,5199.118326639246,45785.6358122941,43655.25475859287,0.0,2130.3810537012287,0.0,28086.80418815527,977.9751980791643,0.0,27108.828990076105,0.0,27108.828990076105,13918.28125477391,11246.852135845045,18428.605289664007
2025-08-30,2025-08-29,2025-07-05,2025-08-29,5199.118326639246,9518.27699911552,49717.46373989299,47486.72233800262,0.0,2230.7414018903783,0.0,29365.921936173145,913.2776467595309,0.0,28452.64428941362,0.0,28452.64428941362,18264.147464475336,10906.716640996377,21616.571681190326
2025-08-31,2025-08-30,2025-07-06,2025-08-30,9518.27699911552,9743.6612247574,76906.73901422822,74572.37959034336,0.0,2334.3594238848764,0.44540697851800815,49657.699660959464,944.7993493524651,0.0,48712.900311606994,3.009392250356922,48715.90970385735,20557.291043619683,16448.559942254247,3817.4708126231053
2025-09-01,2025-08-31,2025-07-07,2025-08-31,9743.6612247574,10800.0,86239.59218126402,69736.55399482424,0.0,16503.038186439764,0.0,54612.376484887165,4993.939225927356,0.0,49618.4372589598,0.0,49618.4372589598,17398.34185024001,13141.95200097607,11906.029612226965
2025-09-02,2025-09-01,2025-07-08,2025-09-01,10800.0,10800.0,74846.9441612963,69918.77749386062,0.0,4928.1666674356875,0.0,47888.325259596895,1672.2180706070587,0.0,46216.10718898984,0.0,46216.10718898984,18327.883376050515,14845.58553460092,12378.723802411014
2025-09-03,2025-09-02,2025-07-09,2025-09-02,10800.0,10800.0,79270.91973016462,69382.4793373856,0.0,9888.440392779024,0.0,50721.6440129291,2877.842185094186,0.0,47843.80182783492,0.0,47843.80182783492,16303.653310700518,13205.959181667418,10737.067958352483
2025-09-04,2025-09-03,2025-07-10,2025-09-03,10800.0,7487.778500779037,71849.67699218106,63861.11011088413,0.0,7988.566881296938,0.0,48030.61690458902,2678.7917938894398,0.0,45351.825110699574,0.0,45351.825110699574,14106.969953724096,14407.64501181539,10236.219618975427
2025-09-05,2025-09-04,2025-07-11,2025-09-04,7487.778500779037,7486.77306223227,39915.865101623975,36782.05731726582,0.0,3133.8077843581514,0.0,24719.09772958591,1562.5924849951975,0.0,23156.505244590713,0.0,23156.505244590713,14658.534102010362,11874.317517320489,27173.57906590928
2025-09-06,2025-09-05,2025-07-12,2025-09-05,7486.77306223227,10800.0,45223.20910899095,42638.85674057858,0.0,2584.352368412374,0.0,26754.133325845578,1230.8261498250727,0.0,25523.307176020506,0.0,25523.307176020506,18181.834202551698,11745.381460075918,28481.320298102808
2025-09-07,2025-09-06,2025-07-13,2025-09-06,10800.0,10800.0,72359.70947193415,69329.64834471926,145.5681776429989,3175.6293048578964,0.0,46828.53255702919,1180.823751419649,100.59570300407387,45748.30450861362,0.0,45748.30450861362,18082.013751787068,14646.431138947526,10933.082115213057
2025-09-08,2025-09-07,2025-07-14,2025-09-07,10800.0,10531.076294260301,75838.07965659362,69746.77651718071,543.5305175953616,6634.83365700827,0.0,47854.19693597936,1902.6023602936953,578.0213754966859,46529.61595118235,0.0,46529.61595118235,18054.41012647417,14866.103537609806,7162.900394983016
2025-09-09,2025-09-08,2025-07-15,2025-09-08,10531.076294260301,10425.041059892865,64841.57011753657,64236.471743424714,800.6567680900412,1405.7551422018973,0.0,41758.493659415835,501.0025043047127,857.7479057917751,42115.239060902895,0.0,42115.239060902895,18899.34368593844,15403.90009654083,7638.193887360437
2025-09-10,2025-09-09,2025-07-16,2025-09-09,10425.041059892865,10335.510067032192,77555.4789173357,72113.95910702471,0.0,5441.519810310994,296.376016666666,48864.33718942584,1758.2364577206004,0.0,47106.10073170524,1462.1306876416631,48568.23141934691,20584.11442683568,16753.710579311508,7263.932626167198
2025-09-11,2025-09-10,2025-07-17,2025-09-10,10335.510067032192,6455.263321806349,71362.273095897,59385.88102395206,0.0,11976.392071944952,0.0,46473.544935512335,3555.493233340713,0.0,42918.05170217163,0.0,42918.05170217163,14770.047196146737,15455.960299582119,6575.708344054106
2025-09-12,2025-09-11,2025-07-18,2025-09-11,6455.263321806349,6592.805298957789,36717.631237589645,35940.03072986469,0.0,777.6005077249599,0.0,21858.921073240388,414.5311660973721,0.0,21444.38990714302,0.0,21444.38990714302,14326.967176031205,11481.055633148982,21542.462986982464
2025-09-13,2025-09-12,2025-07-19,2025-09-12,6592.805298957789,10800.0,41765.97107093799,40668.40478975695,0.0,1097.5662811810444,0.0,23898.308186004135,535.5264371850103,0.0,23362.78174881912,0.0,23362.78174881912,18987.33189880933,11593.263607097568,25267.23501471185
2025-09-14,2025-09-13,2025-07-20,2025-09-13,10800.0,10236.026749254384,79726.83174421125,69339.34855485504,0.0,10387.483189356202,0.0,51154.72953251923,3561.1448573482703,0.0,47593.58467517096,0.0,47593.58467517096,18323.44618106939,15349.567332337265,6266.144956122918
2025-09-15,2025-09-14,2025-07-21,2025-09-14,10236.026749254384,9664.071947508775,62421.42882772833,62445.72522179449,261.5405244104984,237.24413034433155,114.9690111111104,39936.49155986836,122.63576050865527,286.65177534183,40100.50757470152,592.1936467222187,40692.70122142375,20347.40805589757,16996.15984684808,4142.415390522783
2025-09-16,2025-09-15,2025-07-22,2025-09-15,9664.071947508775,9422.81049245496,76918.48466692907,68135.1755931409,26.654979950287043,8809.964053738455,0.0,47935.19458738202,2629.202222963793,37.14401916802643,45343.13638358625,0.0,45343.13638358625,19592.397942310257,16086.977642819755,5137.985310317065
2025-09-17,2025-09-16,2025-07-23,2025-09-16,9422.81049245496,9562.746617091901,72601.20943852741,67720.80223200974,40.81340226553965,4921.220608783226,7.62916666666672,46015.854701506214,1728.065047222218,48.43532601239638,44336.2249802964,34.70889375000024,44370.9338740464,20151.700936113517,16196.935246078705,3813.547308641584
2025-09-18,2025-09-17,2025-07-24,2025-09-17,9562.746617091901,5095.8716857547,59521.58398658513,63368.855640449925,4604.2743045491225,757.0026506843292,0.0,38942.001144828566,249.24675752453726,3662.89426631467,42355.6486536187,0.0,42355.6486536187,15178.472745135387,16314.750361763145,5549.08214041102
2025-09-19,2025-09-18,2025-07-25,2025-09-18,5095.8716857547,6144.992424143171,35212.98819282763,34449.34234152149,0.0,763.6458513061431,0.0,20436.404968146697,365.2227944728112,0.0,20071.182173673886,0.0,20071.182173673886,14993.304488130983,11200.367970836473,14555.053507560311
2025-09-20,2025-09-19,2025-07-26,2025-09-19,6144.992424143171,10178.235401071035,39507.07677049337,38521.126622399766,0.0,985.9501480936007,0.0,22217.160902783802,450.0254150570065,0.0,21767.135487726795,0.0,21767.135487726795,19731.746698396233,12352.796146465877,15496.742337136078
2025-09-21,2025-09-20,2025-07-27,2025-09-20,10178.235401071035,9440.929054626009,71394.65738916662,67696.20706530492,0.0,3698.4503238616976,0.0,44843.42780360708,1048.1364842196385,0.0,43795.29131938745,0.0,43795.29131938745,17906.168553867083,15167.572240432866,6670.123268537364
2025-09-22,2025-09-21,2025-07-28,2025-09-21,9440.929054626009,8993.602031428385,73956.92858499716,65849.56791414879,163.12204149577423,8270.482712344154,19.555900000000065,46273.86192354156,2555.5130493854876,296.5679467152942,44014.91682087137,131.78740035000044,44146.704221221364,20450.698035231748,16967.659729415576,1772.0656249992815
2025-09-23,2025-09-22,2025-07-29,2025-09-22,8993.602031428385,8920.088198483114,72927.59229001099,68699.34012821675,58.2504852483508,4286.502647042582,6.375000000000114,45537.996515072395,1251.795831277237,102.33879559234572,44388.5394793875,42.99618750000077,44431.5356668875,21329.913829972644,17343.39265192858,2602.5783668393574
2025-09-24,2025-09-23,2025-07-30,2025-09-23,8920.088198483114,9217.214038538625,62688.93607890765,67195.61751411736,4507.674345194539,0.9929099848325222,0.0,39697.06403218958,0.6179375290605201,3777.513069355153,43473.95916401567,0.0,43473.95916401567,20996.72919153355,16739.937389092225,1875.600611676029
2025-09-25,2025-09-24,2025-07-31,2025-09-24,9217.214038538625,4962.616620345356,63949.91836195298,64418.872413707235,2694.1592879799828,2225.2052362257136,15.37166666666667,41071.596168505814,488.5400485362571,2498.1529898535923,43081.209109823154,103.4974316666667,43184.70654148982,14919.552959517037,15913.975573582748,5093.217794439615
2025-09-26,2025-09-25,2025-08-01,2025-09-25,4962.616620345356,5507.037557333207,34535.55322820338,33369.178538405984,0.0,1166.374689797392,0.0,19582.71782225783,497.8719996636645,0.0,19084.845822594165,0.0,19084.845822594165,14855.763658769098,11543.189720313909,12362.361099950796
2025-09-27,2025-09-26,2025-08-02,2025-09-26,5507.037557333207,9046.655972941602,37570.07632673345,38213.70383301983,643.6275062863829,0.0,0.0,20478.255660770534,0.0,892.2773393413987,21370.53300011193,0.0,21370.53300011193,19446.327065163296,12565.868348734715,13531.942866591251
2025-09-28,2025-09-27,2025-08-03,2025-09-27,9046.655972941602,9110.105611386216,69248.71769505803,70901.80063408912,3389.642232229712,1736.559293198629,5.868333333333453,43215.06040702287,414.2610672744297,3429.4703893332744,46230.269729081716,39.561369166667475,46269.83109824838,19888.148240513154,16052.295400215507,3584.186960458126
2025-09-29,2025-09-28,2025-08-04,2025-09-28,9110.105611386216,8691.113371778038,71690.91716329515,67437.80285607482,190.3195585132197,4443.433865733539,26.015016666666952,44915.805650673676,1345.2214320526068,348.003238571828,43918.587457192894,134.7362566666684,44053.323713859565,21615.15718127866,17885.37033248308,974.1394239459116
2025-09-30,2025-09-29,2025-08-05,2025-09-29,8691.113371778038,8946.749666297565,70882.12746233854,72261.338265882,1596.8268516151313,217.61604807165736,31.411150000000134,44733.63834997889,91.34965411625019,1966.4398134829842,46608.72850934562,212.2294349750009,46820.95794432062,22078.51936628874,17653.528021626305,2445.5833045529034
2025-10-01,2025-09-30,2025-08-06,2025-09-30,8946.749666297565,10292.510893403698,66793.56768344852,62568.05043554216,95.71264015294639,4321.229888059316,0.0,41243.31580192212,1079.699285666938,148.73736324509656,40312.35387950028,0.0,40312.35387950028,21153.021702670623,15922.762474767682,7676.269674305886
2025-10-02,2025-10-01,2025-08-07,2025-10-01,10292.510893403698,7130.948643038006,67695.517757583,57976.61150551197,97.75284617037403,9816.659098241395,0.0,43579.589208969344,3120.746460823575,172.1901063727555,40631.032854518526,0.0,40631.032854518526,15896.044539209423,15721.202102088751,6070.985951724642
2025-10-03,2025-10-02,2025-08-08,2025-10-02,7130.948643038006,7208.957386723469,30015.80294222602,30372.701641962078,406.37201716271744,49.47331742665688,0.0,16513.62908691653,30.243038942915348,586.096162265389,17069.482210239006,0.0,17069.482210239006,15479.964381966225,12468.563280075725,19544.14684007158
2025-10-04,2025-10-03,2025-08-09,2025-10-03,7208.957386723469,10542.441150566974,36118.86949139332,35833.73813990064,54.20428359890889,339.33563509159285,0.0,19690.126065157092,147.86810910206148,90.49396491963464,19632.751920974664,0.0,19632.751920974664,19185.904588052083,12540.44732886303,16092.298447378253
2025-10-05,2025-10-04,2025-08-10,2025-10-04,10542.441150566974,10269.666271217702,70604.64729853327,61000.38028073905,514.6145719754638,10118.881589769679,0.0,44112.41960326229,2790.1078240282395,706.8413362750597,42029.153115509114,0.0,42029.153115509114,19288.22113513369,15868.956510872635,2845.1545898113327
2025-10-06,2025-10-05,2025-08-11,2025-10-05,10269.666271217702,10050.797911083213,60282.46568956606,62939.071497539364,2657.611193659131,1.0053856858255585,0.0,38418.33798033382,0.21314176539501842,2326.7976790682055,40744.92251763663,0.0,40744.92251763663,19629.894328177616,16097.195929944915,1673.263849306662
2025-10-07,2025-10-06,2025-08-12,2025-10-06,10050.797911083213,10232.691276875052,65329.6736518074,65289.30383447931,1924.2586578426074,1964.6284751707021,0.0,40765.98093698286,439.20966863472637,2325.884379684946,42652.65564803308,0.0,42652.65564803308,19715.39665915721,15805.76726470469,3608.111440026795
2025-10-08,2025-10-07,2025-08-13,2025-10-07,10232.691276875052,9699.397700790107,61582.4741508727,61273.666516369674,676.7490680999979,985.5567026030308,0.0,38109.36710483713,239.2545688487502,968.4480697554288,38838.56060574381,0.0,38838.56060574381,19906.204900556782,16603.990187927444,1492.9561370736756
2025-10-09,2025-10-08,2025-08-14,2025-10-08,9699.397700790107,6221.857058251129,67963.12663071332,57029.62384542172,289.15355474079547,11222.656340032401,0.0,42914.433732791236,3315.579047876203,535.0608513538068,40133.91553626884,0.0,40133.91553626884,16846.621907198092,16775.550323115534,1198.5705780058302
2025-10-10,2025-10-09,2025-08-15,2025-10-09,6221.857058251129,6447.798287446962,31530.662181037635,31441.261855411427,364.7981428908248,454.19846851703153,0.0,16904.464856617196,190.99570454243008,650.0606869136407,17363.529838988405,0.0,17363.529838988405,15566.225026343223,12405.295165061765,18936.721077463302
2025-10-11,2025-10-10,2025-08-16,2025-10-10,6447.798287446962,9581.641238738197,35659.205049075514,35697.54947474949,125.0932672127023,86.74884153873042,0.0,18698.794231106785,33.49487975280631,218.409788505918,18883.709139859897,0.0,18883.709139859897,18672.780984729743,12304.49394146898,15222.948848155393
2025-10-12,2025-10-11,2025-08-17,2025-10-11,9581.641238738197,9479.75022558864,65470.48694097677,64160.09914847651,834.8213933645554,2145.2091858648146,20.92993333333345,40194.13417148983,473.6715645981409,1390.8547391853103,41111.317346077,98.0358077333339,41209.35315381033,19696.097447117507,16045.540843999788,2015.5164953587844
2025-10-13,2025-10-12,2025-08-18,2025-10-12,9479.75022558864,9470.523825403157,68052.06440808394,61940.46090852388,1014.6938998886906,7126.297399448758,0.0,41902.36845817824,1924.0031260282426,1382.0089948415828,41360.37432699159,0.0,41360.37432699159,20670.210257095656,16751.174068414417,994.0294198426403
2025-10-14,2025-10-13,2025-08-19,2025-10-13,9470.523825403157,9311.941102472054,70972.36044307056,66426.07393700286,802.0875464827475,5348.374052550463,0.0,43956.81289789305,1442.8496535584527,1052.188390562811,43566.151634897404,0.0,43566.151634897404,20628.600178661927,16851.890595354154,1875.5350703617414
2025-10-15,2025-10-14,2025-08-20,2025-10-14,9311.941102472054,8901.580069233221,72871.4784358294,66553.79069069872,235.84346318456846,6553.531208315249,0.0,44826.63536469522,2085.037701754989,434.63503231840673,43176.23269525864,0.0,43176.23269525864,20885.543010870162,17286.614768719788,1034.8387985483432
2025-10-16,2025-10-15,2025-08-21,2025-10-15,8901.580069233221,5986.4950988359315,65988.23995175734,64434.97828598491,1333.9770046671845,2887.2386704395994,0.0,41336.19612575065,795.3539760700468,1896.5845454776168,42437.42669515822,0.0,42437.42669515822,18096.939595284442,17282.097545537963,653.6632862384317
2025-10-17,2025-10-16,2025-08-22,2025-10-16,5986.4950988359315,5816.895974563535,30169.850381225988,31371.098672225104,1201.2482909991215,0.0,0.0,15424.399157903947,0.0,1597.4916420096513,17021.8907999136,0.0,17021.8907999136,15797.558689263022,12948.661750148209,12518.00241644363
2025-10-18,2025-10-17,2025-08-23,2025-10-17,5816.895974563535,9170.263668321992,36029.99107332447,35328.62140235964,241.82813805258576,943.1978090174186,0.0,18864.428786575987,390.18964189951146,359.01131414732083,18833.250458823797,0.0,18833.250458823797,19111.867504705995,12462.581754429244,12602.742385416215
2025-10-19,2025-10-18,2025-08-24,2025-10-18,9170.263668321992,8702.23578046936,71166.28798711824,68107.85283165757,351.78805729837615,3410.2232127590382,0.0,44020.76401723223,940.3999822712449,640.6180255917329,43720.98206055271,0.0,43720.98206055271,21144.43483202155,17548.21731300482,625.9127793075031
2025-10-20,2025-10-19,2025-08-25,2025-10-19,8702.23578046936,8701.120544112486,76099.5284455014,70526.83274946433,159.08319485593256,5731.778890892998,0.0,47514.938058719395,1985.161436404364,285.923334146824,45815.699956461845,0.0,45815.699956461845,21717.089267399257,17591.846019314587,1960.8071347129974
2025-10-21,2025-10-20,2025-08-26,2025-10-20,8701.120544112486,8896.63898681921,74902.51103648682,72386.74853836314,628.137664624586,3143.9001627482485,0.0,46153.973620382894,1082.8505365352119,819.9949613211688,45891.11804516884,0.0,45891.11804516884,22206.2333236997,17811.0823937607,1529.0162584241525
2025-10-22,2025-10-21,2025-08-27,2025-10-21,8896.63898681921,8440.710564407409,70655.02493029003,70063.19621453848,358.131640069278,949.9603558208271,235.94589297620402,43539.89767386851,306.5114212001164,580.0921935278484,43813.47844619624,1537.727652961029,45351.20609915727,21459.817669480944,17792.787892450193,1077.2156304839382
2025-10-23,2025-10-22,2025-08-28,2025-10-22,8440.710564407409,5982.6283077319695,79219.2432786214,65478.29814525935,834.9365384698187,14575.881671831865,0.0,49432.297080166616,4605.869017530643,1221.829831132308,46048.257893768285,0.0,46048.257893768285,19273.419753401766,17823.744031263333,649.1253897875828
2025-10-24,2025-10-23,2025-08-29,2025-10-23,5982.6283077319695,6114.730340907909,32322.03172959822,32897.781783344355,575.7500537461301,0.0,301.36754493695975,16537.454336047882,0.0,784.3219777675463,17321.77631381543,1639.0696448876188,18960.84595870305,17028.823002376987,13674.454802067019,11424.730411304672
2025-10-25,2025-10-24,2025-08-30,2025-10-24,6114.730340907909,8441.47743724074,35037.01558742057,35493.45568565211,459.17477134844387,2.7346731168972838,201.78159270493643,17745.40289374759,1.0386105653561883,667.4427490510088,18411.807032233242,1067.473131607703,19479.280163840944,19070.147518838006,13352.747103559243,10579.404129744948
2025-10-26,2025-10-25,2025-08-31,2025-10-25,8441.47743724074,8734.790878125677,76406.78477879973,69743.71435635563,587.8699971175823,7250.9404195616735,0.0,47096.03333053591,2378.2191539676323,939.2549803530727,45657.069156921345,0.0,45657.069156921345,21748.77541831655,17352.525992039962,803.1529134123815
2025-10-27,2025-10-26,2025-09-01,2025-10-26,8734.790878125677,8454.205420129423,69471.52644948312,70622.30143552902,2917.283030490337,1766.508044444444,36.50396783571157,42934.8552809292,387.3074761754443,2809.446042076828,45356.993846830585,184.39384760052872,45541.38769443111,21415.965605874866,17599.45905295527,3289.7171837784645
2025-10-28,2025-10-27,2025-09-02,2025-10-27,8454.205420129423,8507.9258465193,69794.65366244192,71491.32838852165,2360.874152679331,664.1994265996146,45.16441640678363,43118.56641453586,154.71179111296897,2558.2057284289676,45522.06035185186,301.59904768212107,45823.65939953398,21041.32512087146,16995.124964155,1517.8709482119607
2025-10-29,2025-10-28,2025-09-03,2025-10-28,8507.9258465193,8461.493888904926,77862.33030945092,75021.80301634505,337.2505031511379,3177.77779625699,295.28146846070206,47923.44176877928,956.3184955830942,557.4431114680954,47524.566384664286,1878.7621027208093,49403.32848738509,22213.615797791834,18034.81755806432,1826.0294450782517
2025-10-30,2025-10-29,2025-09-04,2025-10-29,8461.493888904926,6315.913201811839,66760.1127093992,67376.10693282401,1699.872891855186,1083.8786684303543,144.23817276197548,41566.76415615974,350.36369279607726,1983.6836446136303,43200.08410797729,775.3016596885668,43975.38576766585,19740.35189503459,17920.70765336179,912.8832139131958
2025-10-31,2025-10-30,2025-09-05,2025-10-30,6315.913201811839,6518.302493677864,34814.14830457121,34037.21189180135,45.558096546326624,822.4945093161829,177.2235021883292,18369.8579562739,321.010256120137,65.59270774988674,18114.44040790365,865.1440269911933,18979.584434894845,17364.761227132127,13883.306231297605,6828.688331488493
2025-11-01,2025-10-31,2025-09-06,2025-10-31,6518.302493677864,8644.790648931843,35962.60129764874,36108.97981338387,179.21960055887376,32.84108482374486,0.0,18516.8699338977,12.364630810520335,253.76016614817223,18758.26546923535,0.0,18758.26546923535,19328.259089378727,13742.050522668189,7978.732813339999
2025-11-02,2025-11-01,2025-09-07,2025-11-01,8644.790648931843,8590.910556836501,75614.44283477224,75030.58038932674,2215.4944754974767,2799.3569209429734,302.70793248741353,46940.69703005421,930.8956591089609,2257.750935766483,48267.55230671173,2056.4124094556387,50323.964716167364,21895.246735797715,17783.641938881963,2425.2995915650667
