date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-08-02,2025-08-01,2025-06-07,2025-08-01,4288.675165253087,10605.707514259262,54248.04534721872,52335.780944937374,27.97420832222076,1940.2386106035638,0.0,30204.597915801933,542.2944978334532,48.967191433860734,29711.270609402345,0.0,29711.270609402345,20497.34104622085,10917.517133333335,21828.93209871653
2025-08-03,2025-08-02,2025-06-08,2025-08-02,10605.707514259262,3215.868119240744,66825.32336310699,65214.68208231275,23.242224555553662,1633.883505349802,0.0,51344.316314534946,402.93836565898977,47.16543681039538,50988.54338568635,0.0,50988.54338568635,10223.218834067215,14931.662711111108,7083.6459760233065
2025-08-04,2025-08-03,2025-06-09,2025-08-03,3215.868119240744,3874.2908053888905,80303.9288029904,76642.81072665981,1283.9745275308676,4945.09260386146,0.0,59703.28350601187,1745.5829465337276,943.0779658347801,58900.77852531291,0.0,58900.77852531291,17629.595577201642,13687.391999999998,7284.952066124832
2025-08-05,2025-08-04,2025-06-10,2025-08-04,3874.2908053888905,3718.046023623458,77908.37144311385,77116.85857112792,1966.754931463992,2758.2678034499286,0.0,57685.39484238622,760.0149708729235,1449.742701017146,58375.12257253043,0.0,58375.12257253043,17181.093027119343,14057.305655555556,8840.761466230786
2025-08-06,2025-08-05,2025-06-11,2025-08-05,3718.046023623458,3758.789821074073,85820.76760130315,78750.81103466393,0.0,7069.956566639232,0.0,65293.402214210735,2659.112554914381,0.0,62634.28965929636,0.0,62634.28965929636,17476.842883998626,14119.573318333332,7279.142202331959
2025-08-07,2025-08-06,2025-06-12,2025-08-06,3758.789821074073,3623.19935899383,87154.19582687243,75450.57874034232,784.1355038888878,12487.752590418997,0.0,62427.69285056194,3312.6732009971556,1182.5104296506645,60297.53007921545,0.0,60297.53007921545,17638.865774567897,14409.51269327222,8833.24040904664
2025-08-08,2025-08-07,2025-06-13,2025-08-07,3623.19935899383,3900.845851574078,43594.74137023889,43323.77447433978,13.603275061112981,284.5701709602209,0.0,24833.21446952125,89.587679945149,25.07044088860043,24768.6972304647,0.0,24768.6972304647,13109.497899554186,10368.811455316667,24807.91678010226
2025-08-09,2025-08-08,2025-06-14,2025-08-08,3900.845851574078,9679.884821203705,50801.26457813443,50657.254958710415,1.816497544443564,145.82611696845237,0.0,28451.876207592926,54.37097347223546,3.386042247720025,28400.891276368406,0.0,28400.891276368406,20787.2974765432,11636.575883333333,22584.604365500545
2025-08-10,2025-08-09,2025-06-15,2025-08-09,9679.884821203705,4145.329045197531,74678.65132486729,68061.12273651338,0.0,6617.528588353909,0.0,57677.57838703085,2168.9207344768247,0.0,55508.65765255403,0.0,55508.65765255403,11123.08751386832,13990.80108463889,5624.217257283945
2025-08-11,2025-08-10,2025-06-16,2025-08-10,4145.329045197531,3841.497333685185,79069.33043993395,76937.96704801096,1090.9676301646068,3222.331022087588,0.0,56615.620780161706,716.4510442895645,1469.4792996106917,57368.64903548283,0.0,57368.64903548283,18088.72643919753,14925.31695611111,9213.304231591217
2025-08-12,2025-08-11,2025-06-17,2025-08-11,3841.497333685185,3356.6468025000013,84559.64332456715,78110.3694747668,396.51201611111003,6845.785865911452,0.0,61997.10099966895,1978.4744110202587,639.498461242998,60658.1250498917,0.0,60658.1250498917,16730.97441185185,13988.454751666668,7607.30616458162
2025-08-13,2025-08-12,2025-06-18,2025-08-12,3356.6468025000013,3631.400484388889,77438.24251545267,76412.62671555555,1614.4427084362205,2640.0585083333317,0.0,56477.969770720374,555.0427670409997,1692.6669324182944,57615.59393609767,0.0,57615.59393609767,17561.23492020576,13977.321971666664,6707.734317016464
2025-08-14,2025-08-13,2025-06-19,2025-08-13,3631.400484388889,3293.9586052407426,78615.58431101983,77716.24172973252,2978.1643161543843,3877.5068974417027,0.0,58288.25338901134,1219.685321215227,2332.9543569462126,59401.52242474232,0.0,59401.52242474232,18342.060820836763,15160.76695611111,8608.656881673518
2025-08-15,2025-08-14,2025-06-20,2025-08-14,3293.9586052407426,3326.3445012407424,44666.52052240267,42673.06671583889,0.0,1993.453806563784,0.0,25945.500675660733,660.6427812703811,0.0,25284.85789439035,0.0,25284.85789439035,12947.120930048011,10458.020646938889,23024.239549396432
2025-08-16,2025-08-15,2025-06-21,2025-08-15,3326.3445012407424,10207.44328362963,54225.599229418316,50543.484972106926,0.0,3682.1142573113866,0.0,30546.445029246133,1143.4640817812083,0.0,29402.980947464926,0.0,29402.980947464926,21390.66660938271,11133.451049450001,23356.989045507547
2025-08-17,2025-08-16,2025-06-22,2025-08-16,10207.44328362963,3475.1037557222226,75306.06906048037,68725.34344236707,494.74596611111144,7075.471584224415,0.0,55552.60725527773,1787.7612820774095,813.8477990016675,54578.69377220198,0.0,54578.69377220198,11308.545177139917,15219.027168599998,9470.431817160492
2025-08-18,2025-08-17,2025-06-23,2025-08-17,3475.1037557222226,3421.8575190000015,79858.38253764747,76164.29194620714,0.0,3694.0905914403284,0.0,58871.62898447539,1191.9262171193625,0.0,57679.70276735603,0.0,57679.70276735603,18161.279039444446,14758.557634999997,8367.454925096023
2025-08-19,2025-08-18,2025-06-24,2025-08-18,3421.8575190000015,3242.9610600370397,78411.18967840879,74968.80821179698,3.4483200000000807,3445.8297866118055,4.538833333333173,57856.34618602903,933.3106184198606,7.142941327000157,56930.17850893617,39.038505499998614,56969.21701443617,17215.20581514403,14105.323523333333,7545.804703319611
2025-08-20,2025-08-19,2025-06-25,2025-08-19,3242.9610600370397,3102.6672681296295,87665.55358696321,79838.88262460903,755.0859610888908,8581.756923443081,0.0,63797.362380992985,2526.2683225508895,1031.2970867963925,62302.391145238485,0.0,62302.391145238485,19079.71006111796,15580.829562222221,5689.311059046636
2025-08-21,2025-08-20,2025-06-26,2025-08-20,3102.6672681296295,3352.906430777779,83364.73294425604,75697.18333442078,20.754005305554074,7688.303615140818,0.0,60374.87367226066,2167.7429237416936,40.23204280682111,58247.362791325795,0.0,58247.362791325795,17743.5121142524,14147.02956616111,6256.282302996153
2025-08-22,2025-08-21,2025-06-27,2025-08-21,3352.906430777779,2987.371210679012,43896.19871983086,42346.451596298626,4.12580333333392,1553.8729268655684,0.0,25623.42276071239,489.64224768879956,7.573575574334431,25141.35408859793,0.0,25141.35408859793,13015.282598149839,10871.360602590263,18971.96020073905
2025-08-23,2025-08-22,2025-06-28,2025-08-22,2987.371210679012,10744.441031481481,51746.61337316666,52496.44609538889,749.8327222222222,0.0,0.0,27927.3936330938,0.0,897.1582798550835,28824.55191294889,0.0,28824.55191294889,20840.587155692727,9899.51275738889,19025.36554708505
2025-08-24,2025-08-23,2025-06-29,2025-08-23,10744.441031481481,3637.166660925927,70176.2214148448,66995.87631179548,176.8411842277787,3357.186287277095,0.0,54541.974349066244,881.2992693097754,189.6240588924669,53850.299138648945,0.0,53850.299138648945,11796.821844101505,15951.972627222221,7417.43761158286
2025-08-25,2025-08-24,2025-06-30,2025-08-24,3637.166660925927,3445.362162111112,99767.97909441017,81358.41841711826,9.236129633333121,18418.79680692524,0.0,72900.2958775216,6456.40537683299,19.393017961532873,66463.28351865015,0.0,66463.28351865015,19160.937994252403,15692.983824277777,7117.377230476958
2025-08-26,2025-08-25,2025-07-01,2025-08-25,3445.362162111112,3729.5873112407417,78156.1384756653,76772.466173107,1432.2526612619988,2815.9249638203028,0.0,58035.428627257745,882.0976705246807,916.7381059982939,58070.06906273135,0.0,58070.06906273135,18749.195708909465,14931.045890000001,7425.497970864193
2025-08-27,2025-08-26,2025-07-02,2025-08-26,3729.5873112407417,3761.774967611113,79266.40689587776,81129.23721137785,3351.25408272229,1488.4237672222216,0.0,58271.669224999176,274.93320995349984,3309.320290856646,61306.056305902326,0.0,61306.056305902326,18430.189301316866,14899.484443333331,9684.383486727642
2025-08-28,2025-08-27,2025-07-03,2025-08-27,3761.774967611113,3146.4462614629647,77224.17222831276,80159.36788655007,3722.973586488342,787.7779282510262,0.0,56540.041695550586,223.24879161900446,4274.811419758272,60591.60432368984,0.0,60591.60432368984,18677.764008943752,15682.78468277778,6396.5935770507585
2025-08-29,2025-08-28,2025-07-04,2025-08-28,3146.4462614629647,2981.3833737407394,45163.84751749657,43884.934764163234,0.0,1278.912753333333,0.0,25874.293998415196,422.4529698170278,0.0,25451.84102859817,0.0,25451.84102859817,13577.421342860078,11146.267886666667,18898.560957969825
2025-08-30,2025-08-29,2025-07-05,2025-08-29,2981.3833737407394,10397.068985351852,53028.99466018519,51491.56569242799,0.0,1537.4289677572042,0.0,29359.79777779539,460.06685859328974,0.0,28899.7309192021,0.0,28899.7309192021,21553.53123306584,10784.243248333332,22209.557874362145
2025-08-31,2025-08-30,2025-07-06,2025-08-30,10397.068985351852,3125.0037843148148,68010.57039552127,66768.75077663691,1490.5294843186575,2732.349103203021,0.0,51694.78258851287,965.468703724088,1162.5820599275553,51891.895944716336,0.0,51891.895944716336,12943.921650521257,17029.435217855553,4207.6412606378635
2025-09-01,2025-08-31,2025-07-07,2025-08-31,3125.0037843148148,6610.323624814812,85511.67089341558,74518.08864951867,131.85916123333368,11125.441405130241,0.0,54761.393914874185,2977.97545763337,165.4987635383082,51948.91722077913,0.0,51948.91722077913,19478.195082037026,12640.55016,14106.3091941483
2025-09-02,2025-09-01,2025-07-08,2025-09-01,6610.323624814812,6434.066625000004,71335.47346705763,71839.82593502352,2299.650491299243,1795.2980233333333,0.0,46992.46324120562,318.0678426253054,1939.9226571051515,48614.31805568547,0.0,48614.31805568547,16932.34715315501,13873.832493888889,14723.555425757406
2025-09-03,2025-09-02,2025-07-09,2025-09-02,6434.066625000004,6713.07899951852,76589.2079903635,70985.50288960288,379.47724394444515,5983.182344705072,0.0,51597.32429529824,1437.9065253663225,521.3613677420761,50680.77913767399,0.0,50680.77913767399,15878.451436707817,12610.434526666668,12169.768729561729
2025-09-04,2025-09-03,2025-07-10,2025-09-03,6713.07899951852,6171.382503333335,73532.31154209876,68521.87941251714,0.0,5010.432129581617,0.0,50025.81102998321,1365.7352643273998,0.0,48660.07576565581,0.0,48660.07576565581,16598.638607119334,13932.424118333332,11930.099373731147
2025-09-05,2025-09-04,2025-07-11,2025-09-04,6171.382503333335,5943.0863046851855,38690.48500755556,37368.681211999996,0.0,1321.8037955555558,0.0,19861.449943199266,443.90573479,0.0,19417.544208409265,0.0,19417.544208409265,13645.30957351852,11258.167333333333,28157.27730514814
2025-09-06,2025-09-05,2025-07-12,2025-09-05,5943.0863046851855,10800.0,47604.193857449995,46820.46807800555,0.7936816666665436,784.519461111112,0.0,22947.843491206364,257.2780444657225,1.3963638402497836,22691.96181058089,0.0,22691.96181058089,18116.61717489712,10303.237585883335,31286.00478899177
2025-09-07,2025-09-06,2025-07-13,2025-09-06,10800.0,6065.485161092597,64519.220426385466,65505.76648675947,2661.160224050276,1674.6141636762713,0.0,44283.15000340417,379.6218776643284,2145.6611201945084,46049.18924593435,0.0,46049.18924593435,13270.244222201643,15009.961174999997,12284.49982289116
2025-09-08,2025-09-07,2025-07-14,2025-09-07,6065.485161092597,5183.687445018517,73765.31836649074,69980.13335811385,1532.6621442455416,5317.847152622431,0.0,48646.8696864853,1316.815779579637,1796.2041511473044,49126.25805805297,0.0,49126.25805805297,17104.895611769538,14648.58339,8128.251603010971
2025-09-09,2025-09-08,2025-07-15,2025-09-08,5183.687445018517,5035.491318462963,63288.573328792874,64764.49179058374,2124.708052943136,648.7895911522623,0.0,42718.2872059285,96.68566280302397,2215.4509432909867,44837.05248641646,0.0,44837.05248641646,17705.159386131687,14474.555616666667,8431.053754452054
2025-09-10,2025-09-09,2025-07-16,2025-09-09,5035.491318462963,4925.112082777779,76241.29414228394,72496.16313305288,1021.2824212353232,4766.413430466391,0.0,50285.784851613214,1425.3535455464914,1133.8068322001059,49994.23813826683,0.0,49994.23813826683,20013.229173655687,16310.056942777777,7476.992252174967
2025-09-11,2025-09-10,2025-07-17,2025-09-10,4925.112082777779,4344.635933185187,74385.14267751871,63646.38408683127,0.0,10738.758590687445,0.0,48634.170845616,2732.8329313695704,0.0,45901.337914246425,0.0,45901.337914246425,18152.616988106998,15226.048295,7223.729610390941
2025-09-12,2025-09-11,2025-07-18,2025-09-11,4344.635933185187,4678.825917685184,36078.983875688886,36094.74414938333,27.114325916667177,11.354052222223174,0.0,17932.929991974586,6.66454563977835,22.158724213125442,17948.424170547933,0.0,17948.424170547933,13381.12680977366,10537.941729866667,21699.90286947634
2025-09-13,2025-09-12,2025-07-19,2025-09-12,4678.825917685184,10800.0,44646.88584741666,44557.9507764633,0.0,88.93507095335957,0.0,20731.209461163497,33.596543992355656,0.0,20697.61291717114,0.0,20697.61291717114,19606.93222770919,10372.55843036111,27316.47549578189
2025-09-14,2025-09-13,2025-07-20,2025-09-13,10800.0,4504.799087111112,72551.83174421125,63524.3978196022,0.6832805555554842,9028.11720516461,0.0,49551.346326990446,2835.1298817168827,1.3114886983331964,46717.52793397189,0.0,46717.52793397189,12092.298227105628,15460.442385555554,6793.21722805212
2025-09-15,2025-09-14,2025-07-21,2025-09-14,4504.799087111112,3496.3807947962987,61289.45956344307,61707.951855080035,418.49229163696344,0.0,114.9690111111104,41363.60603306331,0.0,485.03920458827264,41848.64523765159,612.750066152774,42461.39530380436,19772.805984135797,16923.549310233335,3906.633558955351
2025-09-16,2025-09-15,2025-07-22,2025-09-15,3496.3807947962987,2454.4540017037043,75576.03311470973,66889.42291768745,66.71098579444708,8753.321182816733,0.0,49628.07691159137,2656.0358861748477,102.47730566434421,47074.518331080864,0.0,47074.518331080864,18822.05981906035,16183.60256722222,4759.1956825159905
2025-09-17,2025-09-16,2025-07-23,2025-09-16,2454.4540017037043,3339.5044839814846,73023.0229633539,68513.96750886146,77.1663765294897,4586.221831021949,7.62916666666672,48000.91455094696,1560.0112638573996,78.77539936636141,46519.67868645592,38.19542291666694,46557.874109372584,21022.614908292177,16231.772641666666,3770.636008902605
2025-09-18,2025-09-17,2025-07-24,2025-09-17,3339.5044839814846,2450.1566482037065,63106.64411116598,67329.61123174848,4727.397060849992,504.4299402674915,0.0,41802.01282420452,116.7902543011825,3584.559482534231,45269.78205243756,0.0,45269.78205243756,18949.215633312753,16149.277715183336,5573.622196952396
2025-09-19,2025-09-18,2025-07-25,2025-09-18,2450.1566482037065,3475.805489925927,34834.16643451303,34262.307686179694,0.0,571.8587483333331,0.0,16794.42893973455,201.03812898747202,0.0,16593.390810747078,0.0,16593.390810747078,14535.329917414265,10850.533275555557,14476.15872765432
2025-09-20,2025-09-19,2025-07-26,2025-09-19,3475.805489925927,10800.0,43885.62804124829,43069.66451680384,0.0,815.9635244444438,0.0,19525.095591847723,282.9314203924166,0.0,19242.164171455308,0.0,19242.164171455308,22235.443633278453,11418.934283888884,16607.721434080944
2025-09-21,2025-09-20,2025-07-27,2025-09-20,10800.0,3356.732204703704,63528.807834801104,60058.08101965583,0.0,3470.7268151452668,0.0,43623.80462903691,922.1677105120342,0.0,42701.63691852487,0.0,42701.63691852487,11215.668177379976,15783.632239444447,6338.557598386969
2025-09-22,2025-09-21,2025-07-28,2025-09-21,3356.732204703704,3238.548635697534,74207.43845921126,65943.65169828567,109.21301169444547,8372.999772620029,19.555900000000065,48685.1573271105,2676.4580017884564,220.29637543929783,46228.99570076134,128.01369518333377,46357.00939594468,21291.9716667764,17352.86226219444,1410.0783103703752
2025-09-23,2025-09-22,2025-07-29,2025-09-22,3238.548635697534,2564.7760685740755,71988.76272971193,67610.84227145405,5.835280000000466,4383.755738257889,16.609366666666915,47280.341064009146,1327.719717385226,12.053822987500965,45964.67516961142,110.35257885000166,46075.02774846142,20915.733424732505,17548.13938444444,2143.2420144993107
2025-09-24,2025-09-23,2025-07-30,2025-09-23,2564.7760685740755,2799.505686055557,62427.29102417696,66429.77037351365,4008.79695711447,6.3176077777781074,0.0,41326.5871082942,4.236221776833554,3422.0515065639565,44744.40239308133,0.0,44744.40239308133,20985.247463182437,16786.793789444444,1168.0915997756529
2025-09-25,2025-09-24,2025-07-31,2025-09-24,2799.505686055557,1729.1358344320984,67428.71425771606,67319.22416154444,2126.6527310506103,2236.142827222222,15.37166666666667,44268.71973425451,498.0685954444166,1700.437576485303,45471.088715295395,106.25664583333337,45577.345361128726,18807.702377633737,16197.571792344444,4389.016342921812
2025-09-26,2025-09-25,2025-08-01,2025-09-25,1729.1358344320984,3086.9475748518553,35355.34858772291,34076.91073327846,0.0,1278.4378544444428,0.0,16095.043797713246,425.8282569357492,0.0,15669.215540777499,0.0,15669.215540777499,15862.320585377225,11626.449107777777,12146.795755679019
2025-09-27,2025-09-26,2025-08-02,2025-09-26,3086.9475748518553,10387.782466314819,41851.33581469135,42278.90765030247,427.571835611119,0.0,0.0,18648.625364351232,0.0,437.6809191413853,19086.30628349262,0.0,19086.30628349262,23306.928256975298,12307.86048583333,13478.5376291605
2025-09-28,2025-09-27,2025-08-03,2025-09-27,10387.782466314819,4170.702758666667,62250.24381353223,63666.00912074321,2721.73884405597,1305.9735368449897,5.868333333333453,42442.92339731275,351.46470818785656,2678.119976512016,44769.5786656369,40.07191416666748,44809.65057980357,14201.428536570638,17098.52885150555,3081.3486023447886
2025-09-29,2025-09-28,2025-08-04,2025-09-28,4170.702758666667,3670.353852379962,71670.80922187242,66420.08190100576,1.9167710949245702,5252.644091961589,386.531274222221,47137.396430719324,1509.1684812725352,3.812844398846421,45632.040793845634,1936.9336702754385,47568.97446412107,21470.2962193048,17841.253953294923,417.67930921810876
2025-09-30,2025-09-29,2025-08-05,2025-09-29,3670.353852379962,3310.520732629631,69935.02488180005,70830.7684981637,1012.011192474758,116.26757611111168,39.01605523333265,46628.72293683274,43.52093006611136,1163.8351796348697,47749.0371864015,192.34034240194663,47941.377528803445,21829.442007794554,18005.69783408889,1623.8656130246884
2025-10-01,2025-09-30,2025-08-06,2025-09-30,3310.520732629631,4701.702687234569,65722.71094307955,60900.16451908484,46.88513387222201,4869.431557866941,0.0,40926.07880653377,928.948235160364,72.07217731134054,40069.20274868475,0.0,40069.20274868475,21007.053256145402,15763.649378333332,5995.239107939442
2025-10-02,2025-10-01,2025-08-07,2025-10-01,4701.702687234569,4127.3517242407415,70070.04674797668,59072.82501479492,34.31915450000008,11031.540887681755,0.0,44244.67982495876,3209.794744722031,64.53800817006682,41099.423088406795,0.0,41099.423088406795,19098.925641872425,15987.04563661111,4230.161892866945
2025-10-03,2025-10-02,2025-08-08,2025-10-02,4127.3517242407415,4567.263827166669,29771.307707462278,29980.31437024006,268.5265772222226,59.51991444444121,0.0,12791.056932097461,33.0097445508871,249.26949744341707,13007.316684989992,0.0,13007.316684989992,13944.760198038408,10899.334867777774,19117.735339979423
2025-10-04,2025-10-03,2025-08-09,2025-10-03,4567.263827166669,10800.0,40604.980500589845,40168.50079670096,7.085994444444395,443.56569833333333,0.0,17147.025636249065,142.0403035861389,12.245065047666591,17017.23039771059,0.0,17017.23039771059,20970.3417023251,11376.514223333334,17478.690884375857
2025-10-05,2025-10-04,2025-08-10,2025-10-04,10800.0,6505.641586228399,65585.63626977366,55445.22044280521,261.50879277777835,10401.924619746233,0.0,42040.42317421045,2721.4263479324054,345.2543420549173,39664.251168332965,0.0,39664.251168332965,15346.523324204387,16295.606464999997,1658.342516934152
2025-10-06,2025-10-05,2025-08-11,2025-10-05,6505.641586228399,4923.0376480493815,57964.71533955418,60308.742822064465,2391.9525547325084,47.92507222222116,0.0,38997.8044062965,29.040197513054913,1993.483083263753,40962.24729204719,0.0,40962.24729204719,18376.595483641977,16309.385886111111,508.42397453359825
2025-10-07,2025-10-06,2025-08-12,2025-10-06,4923.0376480493815,5924.456555481482,65360.518388511664,65109.79533474279,1438.0777714437597,1688.8008252126285,0.0,41438.057636789104,362.53059250568424,1771.7507134771358,42847.27775776056,0.0,42847.27775776056,20773.0838241015,15924.920880833335,2490.069391474624
2025-10-08,2025-10-07,2025-08-13,2025-10-07,5924.456555481482,4835.830435722223,60702.73495242112,60077.641627259465,238.68150890555614,863.7748340672103,59.255387222222,38691.11923991749,229.9020746518733,394.3129418682737,38855.53010713388,302.40536224638765,39157.935469380274,19642.14364336077,16889.89985890556,906.1575633598084
2025-10-09,2025-10-08,2025-08-14,2025-10-08,4835.830435722223,2589.9189627407395,69349.99337653635,57706.72777832681,174.82784891666518,11818.0934471262,189.36798986111125,44183.186112800366,3408.146135677796,334.0217987624221,41109.061775884984,981.986750082223,42091.04852596721,18410.857054586617,16934.114539898495,659.3715701664712
2025-10-10,2025-10-09,2025-08-15,2025-10-09,2589.9189627407395,5306.995644629629,34375.204182475994,34052.367345153776,239.2110243444472,562.0478616666667,0.0,14099.992037432454,178.61488785686115,375.6450320793026,14297.022181654895,0.0,14297.022181654895,18132.857387407406,12242.245470099997,18818.1445111797
2025-10-11,2025-10-10,2025-08-16,2025-10-10,5306.995644629629,10798.901666666667,38748.08649751714,38737.55422058937,86.54463584999974,97.07691277777744,0.0,15831.267859477777,29.02160833658322,130.7337295905091,15932.979980731701,0.0,15932.979980731701,21247.119984999998,12267.451768016668,15651.572420272705
2025-10-12,2025-10-11,2025-08-17,2025-10-11,10798.901666666667,7349.000433,61933.6771110631,60217.07225839122,756.702992911115,2473.307845582988,20.92993333333345,39237.86923271617,603.4183681412474,1282.8844251215728,39917.33528969649,105.12059016666726,40022.45587986316,16717.292790960215,16645.918270977774,1651.6716884087855
2025-10-13,2025-10-12,2025-08-18,2025-10-12,7349.000433,4658.308029222224,64752.89751096021,58443.087071411115,1164.1280797444479,7473.93851929355,0.0,41320.94889313441,1934.3140429104292,1851.7232833524351,41238.35813357642,0.0,41238.35813357642,17273.134719711932,16412.862286366664,555.4193380658439
2025-10-14,2025-10-13,2025-08-19,2025-10-13,4658.308029222224,4446.705137814814,70633.58793697531,65656.63277508636,339.24313021666615,5316.198292105626,88.8002259944439,45168.29334455831,1445.9020847880674,446.5669215576021,44168.95818132784,449.0259342094529,44617.9841155373,20716.450257709195,16970.76731101111,1225.920771049373
2025-10-15,2025-10-14,2025-08-20,2025-10-14,4446.705137814814,5130.592671944442,74223.18886042798,67602.61101830343,126.28591413333083,6746.863756257884,0.0,46469.678064687796,2191.206000091437,241.24099072604855,44519.71305532241,0.0,44519.71305532241,22729.779487551437,17795.622604200005,748.4304849519872
2025-10-16,2025-10-15,2025-08-21,2025-10-15,5130.592671944442,1625.6116400740734,65533.121673209884,63761.479406834915,887.4122379460191,2659.05450432099,0.0,42780.92281314619,867.3307164025857,1354.0719948591543,43267.66409160276,0.0,43267.66409160276,18665.84754406036,18273.819439372222,402.97835214677264
2025-10-17,2025-10-16,2025-08-22,2025-10-16,1625.6116400740734,3526.344963907408,32483.740483648828,33444.99750897106,961.2570253222253,0.0,0.0,13025.105425709364,0.0,982.8276227962887,14007.933048505653,0.0,14007.933048505653,18015.312318264747,12881.742986344443,12307.228860384088
2025-10-18,2025-10-17,2025-08-23,2025-10-17,3526.344963907408,10683.618836,40408.38108516461,39524.79095716461,91.49118700000054,975.0813149999997,0.0,16332.535986218247,302.3259192150832,137.78572762200082,16167.995794625165,0.0,16167.995794625165,23461.930515905347,12562.617232999997,12548.88440759259
2025-10-19,2025-10-18,2025-08-24,2025-10-18,10683.618836,7107.424146537038,67904.88728090536,64653.96910773614,357.61424116433176,3608.5324143335383,21.072489200002067,44493.75567210646,1233.9229316374506,707.3051733780985,43967.13791384712,101.84451815861233,44068.98243200572,18355.00445060357,18086.128825505555,520.4434385048016
2025-10-20,2025-10-19,2025-08-25,2025-10-19,7107.424146537038,5067.374214962964,73787.53966270329,68145.34150208745,47.39865186111177,5689.596812476955,0.0,48327.0866406361,2258.476952643583,84.8175242676804,46153.4272122602,0.0,46153.4272122602,20092.268767146772,18110.782639805555,1723.0730080795656
2025-10-21,2025-10-20,2025-08-26,2025-10-20,5067.374214962964,6655.415875055555,76470.13039525226,73749.0333653493,86.64993119444432,2807.7469610974003,0.0,49194.07133901608,1097.8808151520416,162.692036991679,48258.88256085571,0.0,48258.88256085571,24097.889221515772,18090.052775344444,1278.615569177977
2025-10-22,2025-10-21,2025-08-27,2025-10-21,6655.415875055555,6926.511329481483,71478.60616558298,70642.41594239994,209.05246061666605,1045.2426837997232,357.07095309999886,45849.73767852034,424.9880557606933,366.2898196879065,45791.03944244755,2219.739876400075,48010.77931884763,22641.146145562416,18095.342468922223,898.7865188597407
2025-10-23,2025-10-22,2025-08-28,2025-10-22,6926.511329481483,1217.91607612963,75439.33177799726,61915.52070229767,723.6863311111108,14247.4974068107,103.56081156666477,49675.43671523219,4817.954226720514,1088.5557662373328,45946.038254749015,437.906569724614,46383.94482447363,16713.69077349108,18675.82525454444,601.7189615843635
2025-10-24,2025-10-23,2025-08-29,2025-10-23,1217.91607612963,2647.993373148148,33723.76132369685,34179.91660043574,456.1552767388905,0.0,399.9148783333318,13662.622999351875,0.0,503.9044398169344,14166.52743916881,1789.5889353598513,15956.116374528661,18529.823604279834,13722.08755215,11352.044709972562
2025-10-25,2025-10-24,2025-08-30,2025-10-24,2647.993373148148,10059.833140499999,40722.27888493141,41046.527120836756,332.4157194444442,8.167483539093823,297.3890966666666,15935.173435246465,2.4546760164606622,383.34127574583306,16316.060034975837,1272.5555297933322,17588.61556476917,24687.685923257886,13326.369807222221,10584.16736813443
2025-10-26,2025-10-25,2025-08-31,2025-10-25,10059.833140499999,7170.6318840925915,72941.94510851166,66082.06308654322,485.89899803155197,7345.781019999997,0.0,47626.624521441976,2595.9275580982217,794.781533391339,45825.47849673509,0.0,45825.47849673509,18711.196639657064,17756.350408888888,582.9048391083687
2025-10-27,2025-10-26,2025-09-01,2025-10-26,7170.6318840925915,6340.741524129629,68898.13407482853,69724.0816567775,2652.52132730453,1826.5737453555541,109.36300926666857,44320.11523788573,371.3355231025526,2637.9363986916437,46586.71611347482,603.8878768940784,47190.6039903689,21045.851256392314,17794.04084164444,3029.052584629633
2025-10-28,2025-10-27,2025-09-02,2025-10-27,6340.741524129629,7840.397534148148,71309.61354688615,72686.07902427868,1853.0246888534402,476.5592114609005,99.36817359999907,45694.65421481769,120.60528702533942,2384.6626917651583,47958.71161955751,636.8972510931934,48595.6088706507,22596.412129271604,16953.403415693334,1170.0167843004106
2025-10-29,2025-10-28,2025-09-03,2025-10-28,7840.397534148148,7116.287894629629,77077.6130682373,74087.4034305974,277.9419615233366,3268.151599163243,378.0852850000003,50511.11864890772,1181.1235275909446,463.10699997602035,49793.1021212928,2351.4028071608354,52144.504928453636,21935.64402608916,18419.570336698886,1637.1582262071297
2025-10-30,2025-10-29,2025-09-04,2025-10-29,7116.287894629629,1203.6726405,62420.2656913786,63089.49559806778,1684.1408678584412,1014.9109611692714,295.40071587222116,42299.71447840557,438.0084409840963,2164.440782714069,44026.146820135546,1213.7721753601722,45239.91899549571,15901.278715953362,18201.389488638888,897.1894366255176
2025-10-31,2025-10-30,2025-09-05,2025-10-30,1203.6726405,5727.593396537037,39576.34527598765,38720.87626149321,12.887071616668663,868.3560861111113,234.44575499999797,16251.498002760882,271.1921799701667,15.632662224599922,15995.938485015316,974.0600149062586,16969.998499921574,22155.745687839502,13874.625326716667,6769.909588703708
2025-11-01,2025-10-31,2025-09-06,2025-10-31,5727.593396537037,10160.656852814818,38674.50029447187,38659.301115566326,43.90398665000072,59.10316555555488,0.0,15334.031754907743,17.4896548046109,51.47627332392684,15368.018373427058,0.0,15368.018373427058,22026.829432235936,13851.974729461112,7940.407979458165
